id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,lotsize,status,price,listeddate,daysonmarket,bedrooms,bathrooms,squarefootage,yearbuilt,log_price
"5321-Indian-Creek-Dr,-Unit-D,-Orlando,-FL-32811","5321 Indian Creek Dr, Unit D, Orlando, FL 32811",5321 Indian Creek Dr,Unit D,Orlando,FL,32811,Orange County,28.492282,-81.453387,condo,7035.0,Inactive,150000,2022-04-16T12:01:16.737Z,117,2.0,2.0,1123.0,1988.0,11.918397239722838
"5250-Middle-Ct,-Unit-101,-Orlando,-FL-32811","5250 Middle Ct, Unit 101, Orlando, FL 32811",5250 Middle Ct,Unit 101,Orlando,FL,32811,Orange County,28.498347,-81.450431,condo,7035.0,Inactive,200000,2022-04-07T11:30:07.243Z,126,2.0,2.5,1285.0,1988.0,12.206077645517674
"4141-Pappy-Kennedy-St,-Orlando,-FL-32811","4141 Pappy Kennedy St, Orlando, FL 32811",4141 Pappy Kennedy St,,Orlando,FL,32811,Orange County,28.524394,-81.42902,single_family,7035.0,Inactive,290000,2022-01-10T12:40:50.757Z,213,4.0,2.0,1780.0,1988.0,12.577639650232573
"5408-Pine-Creek-Dr,-Unit-1608,-Orlando,-FL-32811","5408 Pine Creek Dr, Unit 1608, Orlando, FL 32811",5408 Pine Creek Dr,Unit 1608,Orlando,FL,32811,Orange County,28.49369,-81.453916,condo,7035.0,Inactive,149900,2021-09-14T13:58:23.865Z,331,2.0,2.0,1141.0,1988.0,11.917730355182513
"4850-Marks-Ter,-Unit-401B2L,-Orlando,-FL-32811","4850 Marks Ter, Unit 401B2L, Orlando, FL 32811",4850 Marks Ter,Unit 401B2L,Orlando,FL,32811,Orange County,28.496666,-81.444028,condo,7035.0,Inactive,259000,2022-03-26T13:18:09.715Z,138,3.0,2.0,1072.0,1988.0,12.464587201678082
"4304-S-Kirkman-Rd,-Apt-104,-Orlando,-FL-32811","4304 S Kirkman Rd, Apt 104, Orlando, FL 32811",4304 S Kirkman Rd,Apt 104,Orlando,FL,32811,Orange County,28.49852,-81.460116,condo,7035.0,Inactive,180000,2022-02-17T11:08:06.900Z,175,2.0,2.0,1042.0,1988.0,12.100717685412471
"4412-Shadow-Crest-Pl,-Unit-3,-Orlando,-FL-32811","4412 Shadow Crest Pl, Unit 3, Orlando, FL 32811",4412 Shadow Crest Pl,Unit 3,Orlando,FL,32811,Orange County,28.498682,-81.455166,condo,7035.0,Inactive,179900,2022-04-02T10:50:43.446Z,131,2.0,1.5,909.0,1988.0,12.100161978566867
"4933-Carter-St,-Orlando,-FL-32811","4933 Carter St, Orlando, FL 32811",4933 Carter St,,Orlando,FL,32811,Orange County,28.534512,-81.445584,single_family,7035.0,Inactive,299900,2021-12-20T13:56:22.943Z,234,3.0,2.0,1293.0,1988.0,12.611207699176356
"4252-Tatum-St,-Orlando,-FL-32811","4252 Tatum St, Orlando, FL 32811",4252 Tatum St,,Orlando,FL,32811,Orange County,28.516944,-81.431426,single_family,7035.0,Inactive,259900,2022-01-31T11:03:22.365Z,192,3.0,1.0,1020.0,1988.0,12.468056068255885
"5609-Blue-Shadows-Ct,-Unit-4,-Orlando,-FL-32811","5609 Blue Shadows Ct, Unit 4, Orlando, FL 32811",5609 Blue Shadows Ct,Unit 4,Orlando,FL,32811,Orange County,28.498662,-81.457006,condo,7035.0,Inactive,205000,2022-03-21T11:21:34.461Z,143,2.0,2.0,932.0,1988.0,12.230770136157428
"5467-Vineland-Rd,-Apt-6307,-Orlando,-FL-32811","5467 Vineland Rd, Apt 6307, Orlando, FL 32811",5467 Vineland Rd,Apt 6307,Orlando,FL,32811,Orange County,28.485498,-81.452508,condo,7035.0,Inactive,147900,2022-04-11T10:59:40.113Z,122,1.0,1.0,723.0,1988.0,11.904298410001253
"4671-King-Cole-Blvd,-Orlando,-FL-32811","4671 King Cole Blvd, Orlando, FL 32811",4671 King Cole Blvd,,Orlando,FL,32811,Orange County,28.518791,-81.439978,single_family,7035.0,Inactive,250000,2022-03-15T12:29:15.590Z,149,3.0,1.5,1024.0,1988.0,12.429220196836383
"5560-Metrowest-Blvd,-Unit-3-304,-Orlando,-FL-32811","5560 Metrowest Blvd, Unit 3-304, Orlando, FL 32811",5560 Metrowest Blvd,Unit 3-304,Orlando,FL,32811,Orange County,28.510979,-81.458351,condo,7035.0,Inactive,190000,2022-03-31T09:54:35.987Z,133,2.0,2.0,1159.0,1988.0,12.154784614286667
"5530-Metrowest-Blvd,-Unit-30,-Orlando,-FL-32811","5530 Metrowest Blvd, Unit 30, Orlando, FL 32811",5530 Metrowest Blvd,Unit 30,Orlando,FL,32811,Orange County,28.512412,-81.456625,condo,7035.0,Inactive,215000,2022-01-14T11:37:56.919Z,209,2.0,2.0,1159.0,1988.0,12.278397958261774
"4807-Brighton-Ter,-Unit-F202,-Orlando,-FL-32811","4807 Brighton Ter, Unit F202, Orlando, FL 32811",4807 Brighton Ter,Unit F202,Orlando,FL,32811,Orange County,28.495546,-81.442732,condo,7035.0,Inactive,202000,2022-02-05T10:01:47.729Z,187,2.0,2.0,1080.0,1988.0,12.216027926866138
"5328-Brook-Ct,-Unit-204,-Orlando,-FL-32811","5328 Brook Ct, Unit 204, Orlando, FL 32811",5328 Brook Ct,Unit 204,Orlando,FL,32811,Orange County,28.498936,-81.452543,condo,7035.0,Inactive,175000,2022-04-13T13:56:04.702Z,120,2.0,2.5,1285.0,1988.0,12.07254696717504
"5072-Longmeadow-Park-St,-Orlando,-FL-32811","5072 Longmeadow Park St, Orlando, FL 32811",5072 Longmeadow Park St,,Orlando,FL,32811,Orange County,28.490973,-81.44704,single_family,7035.0,Inactive,609000,2022-03-12T14:32:05.772Z,152,4.0,3.5,2993.0,1988.0,13.31957518872681
"4444-W-Gore-Ave,-Orlando,-FL-32811","4444 W Gore Ave, Orlando, FL 32811",4444 W Gore Ave,,Orlando,FL,32811,Orange County,28.53042,-81.435923,single_family,7035.0,Inactive,295000,2022-02-02T13:11:02.645Z,190,3.0,2.0,1462.0,1988.0,12.59473402514672
"325-Pearlwood-St,-Orlando,-FL-32811","325 Pearlwood St, Orlando, FL 32811",325 Pearlwood St,,Orlando,FL,32811,Orange County,28.546049,-81.446329,single_family,7035.0,Inactive,279900,2022-03-12T13:40:18.082Z,152,3.0,2.0,1200.0,1988.0,12.5421912482017
"4444-Weldon-Pl,-Orlando,-FL-32811","4444 Weldon Pl, Orlando, FL 32811",4444 Weldon Pl,,Orlando,FL,32811,Orange County,28.519101,-81.435314,single_family,7035.0,Inactive,245000,2022-03-05T11:59:40.913Z,159,3.0,1.0,1083.0,1988.0,12.409017571151187
"5459-Vineland-Rd,-Apt-4111,-Orlando,-FL-32811","5459 Vineland Rd, Apt 4111, Orlando, FL 32811",5459 Vineland Rd,Apt 4111,Orlando,FL,32811,Orange County,28.486665,-81.451646,condo,7035.0,Inactive,148000,2022-03-13T10:39:13.136Z,151,1.0,1.0,734.0,1988.0,11.904974309480183
"404-Pearlwood-St,-Orlando,-FL-32811","404 Pearlwood St, Orlando, FL 32811",404 Pearlwood St,,Orlando,FL,32811,Orange County,28.547309,-81.446905,single_family,7035.0,Inactive,135000,2021-06-19T11:24:00.908Z,418,2.0,1.0,740.0,1988.0,11.813037464800539
"5382-Elm-Ct,-Unit-356,-Orlando,-FL-32811","5382 Elm Ct, Unit 356, Orlando, FL 32811",5382 Elm Ct,Unit 356,Orlando,FL,32811,Orange County,28.497515,-81.452907,condo,7035.0,Inactive,225000,2022-03-28T12:40:28.593Z,136,2.0,2.5,1285.0,1988.0,12.323860125621126
"4834-Normandy-Pl,-Unit-D,-Orlando,-FL-32811","4834 Normandy Pl, Unit D, Orlando, FL 32811",4834 Normandy Pl,Unit D,Orlando,FL,32811,Orange County,28.495819,-81.443137,condo,7035.0,Inactive,202000,2022-04-08T12:39:41.089Z,125,2.0,2.0,1080.0,1988.0,12.216027926866138
"5459-Vineland-Rd,-Apt-4204,-Orlando,-FL-32811","5459 Vineland Rd, Apt 4204, Orlando, FL 32811",5459 Vineland Rd,Apt 4204,Orlando,FL,32811,Orange County,28.486665,-81.451646,condo,7035.0,Inactive,145000,2022-04-11T10:59:40.110Z,122,1.0,1.0,820.0,1988.0,11.884495917930655
"4318-Middlebrook-Rd,-Unit-2,-Orlando,-FL-32811","4318 Middlebrook Rd, Unit 2, Orlando, FL 32811",4318 Middlebrook Rd,Unit 2,Orlando,FL,32811,Orange County,28.499447,-81.453478,condo,7035.0,Inactive,219900,2022-03-19T11:03:18.283Z,145,2.0,2.0,1099.0,1988.0,12.300932724054114
"5132-Conroy-Rd,-Unit-922,-Orlando,-FL-32811","5132 Conroy Rd, Unit 922, Orlando, FL 32811",5132 Conroy Rd,Unit 922,Orlando,FL,32811,Orange County,28.494089,-81.445371,condo,7035.0,Inactive,194995,2022-04-17T14:09:58.326Z,116,3.0,2.0,1237.0,1988.0,12.18073432451498
"5548-Metrowest-Blvd,-Unit-6-311,-Orlando,-FL-32811","5548 Metrowest Blvd, Unit 6-311, Orlando, FL 32811",5548 Metrowest Blvd,Unit 6-311,Orlando,FL,32811,Orange County,28.511238,-81.456696,condo,7035.0,Inactive,190000,2022-04-05T12:26:52.561Z,128,2.0,2.0,1073.0,1988.0,12.154784614286667
"4746-Capri-Pl,-Unit-213,-Orlando,-FL-32811","4746 Capri Pl, Unit 213, Orlando, FL 32811",4746 Capri Pl,Unit 213,Orlando,FL,32811,Orange County,28.494792,-81.440903,condo,7035.0,Inactive,212800,2022-01-07T11:54:11.580Z,216,2.0,2.0,1105.0,1988.0,12.268112735686705
"5578-Metrowest-Blvd,-Unit-1-101,-Orlando,-FL-32811","5578 Metrowest Blvd, Unit 1-101, Orlando, FL 32811",5578 Metrowest Blvd,Unit 1-101,Orlando,FL,32811,Orange County,28.512564,-81.458004,condo,7035.0,Inactive,210000,2021-07-11T13:15:03.889Z,396,3.0,2.0,1362.0,1988.0,12.25486757159303
"4688-Silver-Birch-Way,-Orlando,-FL-32811","4688 Silver Birch Way, Orlando, FL 32811",4688 Silver Birch Way,,Orlando,FL,32811,Orange County,28.49053,-81.449046,single_family,7035.0,Inactive,439900,2022-02-19T13:37:52.771Z,173,3.0,2.5,1542.0,1988.0,12.994304980578146
"3331-S-Kirkman-Rd,-Apt-518,-Orlando,-FL-32811","3331 S Kirkman Rd, Apt 518, Orlando, FL 32811",3331 S Kirkman Rd,Apt 518,Orlando,FL,32811,Orange County,28.507949,-81.456417,condo,7035.0,Inactive,280000,2022-03-18T13:08:40.374Z,146,3.0,2.0,1678.0,1988.0,12.54254845357358
"4223-Owens-St,-Orlando,-FL-32811","4223 Owens St, Orlando, FL 32811",4223 Owens St,,Orlando,FL,32811,Orange County,28.521252,-81.430401,single_family,7035.0,Inactive,250000,2022-03-04T12:25:44.289Z,160,3.0,2.0,1906.0,1988.0,12.429220196836383
"5384-Elm-Ct,-Unit-357,-Orlando,-FL-32811","5384 Elm Ct, Unit 357, Orlando, FL 32811",5384 Elm Ct,Unit 357,Orlando,FL,32811,Orange County,28.497515,-81.452907,condo,7035.0,Inactive,209900,2022-03-02T11:25:52.419Z,162,2.0,2.5,1285.0,1988.0,12.254391269970792
"4521-Carter-St,-Orlando,-FL-32811","4521 Carter St, Orlando, FL 32811",4521 Carter St,,Orlando,FL,32811,Orange County,28.53463,-81.437174,single_family,7035.0,Inactive,309990,2021-02-12T08:44:25.905Z,545,3.0,3.0,1558.0,1988.0,12.64429854378182
"4921-Carter-St,-Orlando,-FL-32811","4921 Carter St, Orlando, FL 32811",4921 Carter St,,Orlando,FL,32811,Orange County,28.534515,-81.445429,single_family,7035.0,Inactive,250000,2021-12-17T12:31:54.989Z,237,3.0,2.0,1215.0,1988.0,12.429220196836383
"4165-Minoso-St,-Orlando,-FL-32811","4165 Minoso St, Orlando, FL 32811",4165 Minoso St,,Orlando,FL,32811,Orange County,28.526346,-81.429274,single_family,7035.0,Inactive,155000,2021-12-23T13:36:44.852Z,231,3.0,1.0,775.0,1988.0,11.951186847493476
"4157-Pappy-Kennedy-St,-Orlando,-FL-32811","4157 Pappy Kennedy St, Orlando, FL 32811",4157 Pappy Kennedy St,,Orlando,FL,32811,Orange County,28.52439,-81.429308,single_family,7035.0,Inactive,290000,2022-03-02T12:07:07.566Z,162,4.0,2.0,1780.0,1988.0,12.577639650232573
"5002-Lescot-Ln,-Orlando,-FL-32811","5002 Lescot Ln, Orlando, FL 32811",5002 Lescot Ln,,Orlando,FL,32811,Orange County,28.52447,-81.446157,single_family,7035.0,Inactive,205000,2022-01-09T11:43:42.124Z,214,3.0,1.5,1200.0,1988.0,12.230770136157428
"4814-Brighton-Ter,-Unit-G,-Orlando,-FL-32811","4814 Brighton Ter, Unit G, Orlando, FL 32811",4814 Brighton Ter,Unit G,Orlando,FL,32811,Lake County,28.495066,-81.442595,condo,7035.0,Inactive,220000,2022-03-26T12:54:44.055Z,138,3.0,2.0,1263.0,1988.0,12.301387370778713
"4414-White-Pine-Ave,-Unit-1,-Orlando,-FL-32811","4414 White Pine Ave, Unit 1, Orlando, FL 32811",4414 White Pine Ave,Unit 1,Orlando,FL,32811,Lake County,28.498214,-81.458409,condo,7035.0,Inactive,195000,2022-03-23T09:32:28.335Z,141,2.0,2.0,963.0,1988.0,12.180759965737863
"4633-Cason-Cove-Dr,-Apt-1723,-Orlando,-FL-32811","4633 Cason Cove Dr, Apt 1723, Orlando, FL 32811",4633 Cason Cove Dr,Apt 1723,Orlando,FL,32811,Lake County,28.497767,-81.437564,condo,7035.0,Inactive,139000,2022-03-25T07:56:17.637Z,139,1.0,1.0,700.0,1988.0,11.842236406331555
"5201-Dove-Tree-St,-Orlando,-FL-32811","5201 Dove Tree St, Orlando, FL 32811",5201 Dove Tree St,,Orlando,FL,32811,Orange County,28.490854,-81.449697,single_family,7035.0,Inactive,625000,2022-03-02T13:58:41.959Z,162,5.0,3.5,2927.0,1988.0,13.345508528717259
"4248-Minoso-St,-Orlando,-FL-32811","4248 Minoso St, Orlando, FL 32811",4248 Minoso St,,Orlando,FL,32811,Orange County,28.525791,-81.431504,single_family,7035.0,Inactive,199900,2022-03-10T10:40:14.285Z,154,3.0,1.0,1067.0,1988.0,12.20557752297723
"5132-Conroy-Rd,-Unit-13,-Orlando,-FL-32811","5132 Conroy Rd, Unit 13, Orlando, FL 32811",5132 Conroy Rd,Unit 13,Orlando,FL,32811,Orange County,28.494172,-81.445552,condo,7035.0,Inactive,185000,2022-02-25T11:42:41.960Z,167,2.0,2.0,1028.0,1988.0,12.128116509451258
"5471-Vineland-Rd,-Apt-7309,-Orlando,-FL-32811","5471 Vineland Rd, Apt 7309, Orlando, FL 32811",5471 Vineland Rd,Apt 7309,Orlando,FL,32811,Orange County,28.485167,-81.451987,condo,7035.0,Inactive,250000,2022-02-10T12:53:37.147Z,182,3.0,2.0,1232.0,1988.0,12.429220196836383
"5393-Elm-Ct,-Unit-308,-Orlando,-FL-32811","5393 Elm Ct, Unit 308, Orlando, FL 32811",5393 Elm Ct,Unit 308,Orlando,FL,32811,Orange County,28.498457,-81.452839,condo,7035.0,Inactive,224900,2021-12-31T12:01:14.260Z,223,2.0,2.5,1285.0,1988.0,12.323415584358154
"4760-Walden-Cir,-Apt-514,-Orlando,-FL-32811","4760 Walden Cir, Apt 514, Orlando, FL 32811",4760 Walden Cir,Apt 514,Orlando,FL,32811,Orange County,28.489242,-81.440581,condo,7035.0,Inactive,119900,2022-03-17T09:40:07.762Z,147,1.0,1.0,560.0,1988.0,11.694421681264394
"4833-Cypress-Woods-Dr,-Apt-4112,-Orlando,-FL-32811","4833 Cypress Woods Dr, Apt 4112, Orlando, FL 32811",4833 Cypress Woods Dr,Apt 4112,Orlando,FL,32811,Orange County,28.492899,-81.451607,condo,7035.0,Inactive,285000,2020-09-20T19:35:01.639Z,689,3.0,2.0,1405.0,1988.0,12.560247968016562
"2143-S-Ivey-Ln,-Orlando,-FL-32811","2143 S Ivey Ln, Orlando, FL 32811",2143 S Ivey Ln,,Orlando,FL,32811,Orange County,28.51766,-81.433795,single_family,7035.0,Inactive,295000,2021-02-17T13:06:12.244Z,540,3.0,1.5,1688.0,1988.0,12.59473402514672
"1920-Willie-Mays-Pkwy,-Orlando,-FL-32811","1920 Willie Mays Pkwy, Orlando, FL 32811",1920 Willie Mays Pkwy,,Orlando,FL,32811,Orange County,28.519478,-81.438266,single_family,7035.0,Inactive,279900,2021-08-19T12:45:28.265Z,357,4.0,2.0,1446.0,1988.0,12.5421912482017
"1615-Cresthaven-Ave,-Orlando,-FL-32811","1615 Cresthaven Ave, Orlando, FL 32811",1615 Cresthaven Ave,,Orlando,FL,32811,Orange County,28.522918,-81.430382,single_family,7035.0,Inactive,267500,2021-11-03T13:06:22.667Z,281,3.0,2.0,1593.0,1988.0,12.496878583628968
"5542-Metrowest-Blvd,-Apt-108,-Orlando,-FL-32811","5542 Metrowest Blvd, Apt 108, Orlando, FL 32811",5542 Metrowest Blvd,Apt 108,Orlando,FL,32811,Orange County,28.511219,-81.455794,condo,7035.0,Inactive,215000,2022-02-25T11:56:38.948Z,167,2.0,2.0,1073.0,1988.0,12.278397958261774
"4833-Cypress-Woods-Dr,-Apt-4208,-Orlando,-FL-32811","4833 Cypress Woods Dr, Apt 4208, Orlando, FL 32811",4833 Cypress Woods Dr,Apt 4208,Orlando,FL,32811,Orange County,28.492899,-81.451607,condo,7035.0,Inactive,225000,2022-02-04T11:03:38.391Z,188,3.0,2.0,1351.0,1988.0,12.323860125621126
"5277-Vineland-Rd,-Unit-102,-Orlando,-FL-32811","5277 Vineland Rd, Unit 102, Orlando, FL 32811",5277 Vineland Rd,Unit 102,Orlando,FL,32811,Orange County,28.483684,-81.447116,condo,7035.0,Inactive,190000,2022-03-02T11:00:29.271Z,162,2.0,2.0,1048.0,1988.0,12.154784614286667
"5305-Burning-Tree-Dr,-Unit-D,-Orlando,-FL-32811","5305 Burning Tree Dr, Unit D, Orlando, FL 32811",5305 Burning Tree Dr,Unit D,Orlando,FL,32811,Orange County,28.491857,-81.452371,condo,7035.0,Inactive,140000,2020-10-25T13:16:46.874Z,655,2.0,2.0,1123.0,1988.0,11.849404844423074
"5124-Conroy-Rd,-Unit-21,-Orlando,-FL-32811","5124 Conroy Rd, Unit 21, Orlando, FL 32811",5124 Conroy Rd,Unit 21,Orlando,FL,32811,Orange County,28.494824,-81.445831,condo,7035.0,Inactive,185000,2022-03-05T10:28:23.930Z,159,2.0,2.0,988.0,1988.0,12.128116509451258
"5280-Willow-Ct,-Unit-512,-Orlando,-FL-32811","5280 Willow Ct, Unit 512, Orlando, FL 32811",5280 Willow Ct,Unit 512,Orlando,FL,32811,Orange County,28.49565,-81.451152,condo,7035.0,Inactive,197000,2022-02-10T11:56:11.261Z,182,2.0,2.5,1285.0,1988.0,12.190964083849375
"1714-Flores-Ct,-Orlando,-FL-32811","1714 Flores Ct, Orlando, FL 32811",1714 Flores Ct,,Orlando,FL,32811,Orange County,28.522302,-81.440184,single_family,7035.0,Inactive,110000,2022-02-16T10:47:20.374Z,176,4.0,2.0,1250.0,1988.0,11.608244735642321
"4748-Walden-Cir,-Apt-835,-Orlando,-FL-32811","4748 Walden Cir, Apt 835, Orlando, FL 32811",4748 Walden Cir,Apt 835,Orlando,FL,32811,Orange County,28.48953,-81.442472,condo,7035.0,Inactive,99000,2022-03-11T07:42:30.525Z,153,1.0,1.0,760.0,1988.0,11.502885230075814
"4830-Edgemoor-Ave,-Orlando,-FL-32811","4830 Edgemoor Ave, Orlando, FL 32811",4830 Edgemoor Ave,,Orlando,FL,32811,Orange County,28.542226,-81.444108,single_family,7035.0,Inactive,200000,2022-02-02T10:50:47.913Z,189,2.0,1.0,734.0,1988.0,12.206077645517674
"1034-Clovercrest-Rd,-Orlando,-FL-32811","1034 Clovercrest Rd, Orlando, FL 32811",1034 Clovercrest Rd,,Orlando,FL,32811,Orange County,28.528329,-81.451503,single_family,7035.0,Inactive,220000,2020-09-20T19:35:01.643Z,689,3.0,2.0,1103.0,1988.0,12.301387370778713
"4565-Kirkland-Blvd,-Orlando,-FL-32811","4565 Kirkland Blvd, Orlando, FL 32811",4565 Kirkland Blvd,,Orlando,FL,32811,Orange County,28.516564,-81.437329,single_family,7035.0,Inactive,215000,2020-09-24T16:22:56.751Z,685,3.0,2.0,1305.0,1988.0,12.278397958261774
"5467-Vineland-Rd,-Apt-6309,-Orlando,-FL-32811","5467 Vineland Rd, Apt 6309, Orlando, FL 32811",5467 Vineland Rd,Apt 6309,Orlando,FL,32811,Orange County,28.485498,-81.452508,condo,7035.0,Inactive,215000,2022-02-15T12:10:26.443Z,176,2.0,2.0,1043.0,1988.0,12.278397958261774
"4621-Elmira-Pl,-Orlando,-FL-32811","4621 Elmira Pl, Orlando, FL 32811",4621 Elmira Pl,,Orlando,FL,32811,Orange County,28.541511,-81.438429,single_family,7035.0,Inactive,219000,2021-02-09T05:59:30.309Z,547,3.0,1.0,777.0,1988.0,12.296831574998258
"4574-Barley-St,-Orlando,-FL-32811","4574 Barley St, Orlando, FL 32811",4574 Barley St,,Orlando,FL,32811,Orange County,28.540135,-81.437821,single_family,7035.0,Inactive,199000,2022-02-04T10:26:39.372Z,187,3.0,2.0,1024.0,1988.0,12.201065128819632
"5173-Vineland-Rd,-Unit-207,-Orlando,-FL-32811","5173 Vineland Rd, Unit 207, Orlando, FL 32811",5173 Vineland Rd,Unit 207,Orlando,FL,32811,Orange County,28.484314,-81.446584,condo,7035.0,Inactive,195000,2022-01-15T11:26:16.337Z,207,2.0,2.0,1048.0,1988.0,12.180759965737863
"5071-Southlawn-Ave,-Orlando,-FL-32811","5071 Southlawn Ave, Orlando, FL 32811",5071 Southlawn Ave,,Orlando,FL,32811,Orange County,28.486402,-81.45103,single_family,7035.0,Inactive,550000,2022-01-18T14:12:40.976Z,204,4.0,2.5,2994.0,1988.0,13.217675375388819
"5081-Dove-Tree-St,-Orlando,-FL-32811","5081 Dove Tree St, Orlando, FL 32811",5081 Dove Tree St,,Orlando,FL,32811,Orange County,28.492341,-81.448205,single_family,7035.0,Inactive,619900,2022-01-23T13:58:28.075Z,199,5.0,3.5,2974.0,1988.0,13.337315066852122
"4227-Gallimore-St,-Orlando,-FL-32811","4227 Gallimore St, Orlando, FL 32811",4227 Gallimore St,,Orlando,FL,32811,Orange County,28.518096,-81.430767,single_family,7035.0,Inactive,260000,2022-02-09T13:35:36.378Z,182,4.0,2.0,1419.0,1988.0,12.468440756144114
"4640-Stargell-Pl,-Orlando,-FL-32811","4640 Stargell Pl, Orlando, FL 32811",4640 Stargell Pl,,Orlando,FL,32811,Orange County,28.539386,-81.438767,single_family,7035.0,Inactive,200000,2022-01-19T12:18:08.891Z,203,3.0,2.0,1471.0,1988.0,12.206077645517674
"5418-Pine-Creek-Dr,-Unit-1702,-Orlando,-FL-32811","5418 Pine Creek Dr, Unit 1702, Orlando, FL 32811",5418 Pine Creek Dr,Unit 1702,Orlando,FL,32811,Orange County,28.493301,-81.454233,condo,7035.0,Inactive,190000,2021-08-08T13:07:39.262Z,367,3.0,2.5,1617.0,1988.0,12.154784614286667
"4761-Capri-Pl,-Unit-206,-Orlando,-FL-32811","4761 Capri Pl, Unit 206, Orlando, FL 32811",4761 Capri Pl,Unit 206,Orlando,FL,32811,Orange County,28.495322,-81.441076,condo,7035.0,Inactive,184900,2022-02-27T12:34:50.120Z,164,2.0,2.0,935.0,1988.0,12.127575825689417
"4524-Malibu-St,-Orlando,-FL-32811","4524 Malibu St, Orlando, FL 32811",4524 Malibu St,,Orlando,FL,32811,Orange County,28.53645,-81.436658,single_family,7035.0,Inactive,175000,2021-04-18T11:50:49.046Z,479,3.0,1.5,986.0,1988.0,12.07254696717504
"5278-Middle-Ct,-Unit-114,-Orlando,-FL-32811","5278 Middle Ct, Unit 114, Orlando, FL 32811",5278 Middle Ct,Unit 114,Orlando,FL,32811,Orange County,28.49799,-81.451101,condo,7035.0,Inactive,222000,2022-02-19T11:23:28.080Z,172,2.0,2.5,1285.0,1988.0,12.310437165348775
"4344-S-Kirkman-Rd,-Apt-604,-Orlando,-FL-32811","4344 S Kirkman Rd, Apt 604, Orlando, FL 32811",4344 S Kirkman Rd,Apt 604,Orlando,FL,32811,Orange County,28.497397,-81.4621,condo,7035.0,Inactive,182500,2021-12-09T11:50:40.099Z,244,2.0,2.0,1042.0,1988.0,12.114510931441727
"5301-Indian-Creek-Dr,-Unit-D,-Orlando,-FL-32811","5301 Indian Creek Dr, Unit D, Orlando, FL 32811",5301 Indian Creek Dr,Unit D,Orlando,FL,32811,Orange County,28.492526,-81.452797,condo,7035.0,Inactive,147500,2020-10-15T12:53:39.671Z,664,2.0,2.0,1123.0,1988.0,11.901590234400047
"4316-S-Kirkman-Rd,-Apt-1611,-Orlando,-FL-32811","4316 S Kirkman Rd, Apt 1611, Orlando, FL 32811",4316 S Kirkman Rd,Apt 1611,Orlando,FL,32811,Orange County,28.499047,-81.460968,condo,7035.0,Inactive,135000,2021-10-18T10:57:33.174Z,296,1.0,1.0,729.0,1988.0,11.813037464800539
"4198-Pinebark-Ave,-Unit-4,-Orlando,-FL-32811","4198 Pinebark Ave, Unit 4, Orlando, FL 32811",4198 Pinebark Ave,Unit 4,Orlando,FL,32811,Orange County,28.500704,-81.457479,condo,7035.0,Inactive,205000,2022-01-11T12:56:25.975Z,211,2.0,1.0,889.0,1988.0,12.230770136157428
"4406-King-Cole-Blvd,-Orlando,-FL-32811","4406 King Cole Blvd, Orlando, FL 32811",4406 King Cole Blvd,,Orlando,FL,32811,Orange County,28.518367,-81.434478,single_family,7035.0,Inactive,195000,2022-02-01T11:16:29.706Z,190,3.0,2.0,1053.0,1988.0,12.180759965737863
"5364-Elm-Ct,-Unit-346,-Orlando,-FL-32811","5364 Elm Ct, Unit 346, Orlando, FL 32811",5364 Elm Ct,Unit 346,Orlando,FL,32811,Orange County,28.497713,-81.452282,condo,7035.0,Inactive,199900,2022-01-29T11:27:39.077Z,193,2.0,2.5,1285.0,1988.0,12.20557752297723
"1412-Frazier-Ave,-Orlando,-FL-32811","1412 Frazier Ave, Orlando, FL 32811",1412 Frazier Ave,,Orlando,FL,32811,Orange County,28.52474,-81.454446,single_family,7035.0,Inactive,189900,2021-12-15T12:03:24.390Z,238,3.0,1.5,950.0,1988.0,12.15425816271595
"4736-Walden-Cir,-Unit-25,-Orlando,-FL-32811","4736 Walden Cir, Unit 25, Orlando, FL 32811",4736 Walden Cir,Unit 25,Orlando,FL,32811,Orange County,28.490154,-81.443572,condo,7035.0,Inactive,74900,2021-11-03T07:37:50.265Z,280,1.0,1.0,560.0,1988.0,11.223922520551032
"4088-N-Shellman-St,-Orlando,-FL-32811","4088 N Shellman St, Orlando, FL 32811",4088 N Shellman St,,Orlando,FL,32811,Orange County,28.524294,-81.427777,single_family,7035.0,Inactive,299900,2022-01-04T12:09:28.391Z,218,3.0,3.0,2405.0,1988.0,12.611207699176356
"4237-Lake-Richmond-Dr,-Orlando,-FL-32811","4237 Lake Richmond Dr, Orlando, FL 32811",4237 Lake Richmond Dr,,Orlando,FL,32811,Orange County,28.510688,-81.430989,single_family,7035.0,Inactive,169999,2022-02-07T12:12:21.794Z,184,3.0,1.0,974.0,1988.0,12.043553716032399
