id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,lotsize,status,price,listeddate,daysonmarket,bedrooms,bathrooms,squarefootage,yearbuilt,log_price
"5457-Hansel-Ave,-Apt-L12,-Edgewood,-FL-32809","5457 Hansel Ave, Apt L12, Edgewood, FL 32809",5457 Hansel Ave,Apt L12,Edgewood,FL,32809,Orange County,28.480768,-81.370049,condo,7712.0,Inactive,250000,2022-08-13T14:23:40.000Z,17,3.0,2.0,1366.0,1970.0,12.429220196836383
"6242-Orion-Ct,-Orlando,-FL-32809","6242 Orion Ct, Orlando, FL 32809",6242 Orion Ct,,Orlando,FL,32809,Orange County,28.467206,-81.434506,single_family,11733.0,Inactive,239000,2022-08-17T13:41:26.000Z,13,3.0,1.0,1118.0,1962.0,12.384223015005313
"625-Lake-Harbor-Cir,-Orlando,-FL-32809","625 Lake Harbor Cir, Orlando, FL 32809",625 Lake Harbor Cir,,Orlando,FL,32809,Orange County,28.479117,-81.368953,single_family,9099.0,Inactive,749999,2022-06-22T00:22:56.000Z,66,4.0,3.0,2736.0,1998.0,13.527828485512494
"6308-Stockbridge-Ave,-Orlando,-FL-32809","6308 Stockbridge Ave, Orlando, FL 32809",6308 Stockbridge Ave,,Orlando,FL,32809,Orange County,28.46897,-81.36225,single_family,12632.0,Inactive,360000,2022-07-15T20:07:03.000Z,41,4.0,2.0,1560.0,1955.0,12.793862088206213
"1630-Colleen-Dr,-Belle-Isle,-FL-32809","1630 Colleen Dr, Belle Isle, FL 32809",1630 Colleen Dr,,Belle Isle,FL,32809,Orange County,28.453647,-81.359104,single_family,11761.0,Inactive,414900,2022-06-11T09:59:12.000Z,75,3.0,2.0,1581.0,1980.0,12.935795216537384
"7900-S-Orange-Blossom-Trl,---1069,-Orlando,-FL-32809","7900 S Orange Blossom Trl, # 1069, Orlando, FL 32809",7900 S Orange Blossom Trl,# 1069,Orlando,FL,32809,Orange County,28.45178,-81.403002,condo,436.0,Inactive,65000,2022-06-11T22:02:49.000Z,72,1.0,1.0,276.0,1974.0,11.082157933374816
"7428-Boice-St,-Orlando,-FL-32809","7428 Boice St, Orlando, FL 32809",7428 Boice St,,Orlando,FL,32809,Orange County,28.457551,-81.396249,single_family,11326.0,Inactive,279999,2022-06-07T16:08:26.000Z,75,3.0,1.0,1410.0,1960.0,12.542544882151386
"1612-Swann-Ave,-Belle-Isle,-FL-32809","1612 Swann Ave, Belle Isle, FL 32809",1612 Swann Ave,,Belle Isle,FL,32809,Orange County,28.459896,-81.35857,single_family,13939.0,Inactive,399000,2022-08-12T22:30:18.000Z,9,3.0,2.0,1334.0,1965.0,12.896719202134523
"6746-Cherry-Grove-Cir,-Orlando,-FL-32809","6746 Cherry Grove Cir, Orlando, FL 32809",6746 Cherry Grove Cir,,Orlando,FL,32809,Orange County,28.456312,-81.370928,single_family,6873.0,Inactive,440000,2022-08-11T11:17:22.000Z,10,4.0,2.5,2337.0,2001.0,12.994532278619134
"792-Ridenhour-Cir,---792,-Orlando,-FL-32809","792 Ridenhour Cir, # 792, Orlando, FL 32809",792 Ridenhour Cir,# 792,Orlando,FL,32809,Orange County,28.452821,-81.387423,condo,4490.0,Inactive,150000,2022-05-04T19:07:08.000Z,106,4.0,2.0,820.0,1976.0,11.918397239722838
"886-Evangeline-Ave,-Orlando,-FL-32809","886 Evangeline Ave, Orlando, FL 32809",886 Evangeline Ave,,Orlando,FL,32809,Orange County,28.454569,-81.390766,single_family,11326.0,Inactive,329900,2022-07-29T02:06:12.000Z,20,3.0,2.0,1345.0,1968.0,12.706547888433661
"6474-Cherry-Grove-Cir,-Orlando,-FL-32809","6474 Cherry Grove Cir, Orlando, FL 32809",6474 Cherry Grove Cir,,Orlando,FL,32809,Orange County,28.456872,-81.375192,single_family,6261.0,Inactive,389990,2022-07-30T07:29:01.000Z,19,3.0,2.0,1403.0,2000.0,12.873878940916477
"1515-Idaho-Ave,-Belle-Isle,-FL-32809","1515 Idaho Ave, Belle Isle, FL 32809",1515 Idaho Ave,,Belle Isle,FL,32809,Orange County,28.459491,-81.360154,single_family,10454.0,Inactive,295000,2022-08-05T15:06:35.000Z,12,3.0,1.0,1082.0,1955.0,12.59473402514672
"4619-Belvidere-St,-Orlando,-FL-32809","4619 Belvidere St, Orlando, FL 32809",4619 Belvidere St,,Orlando,FL,32809,Orange County,28.471451,-81.435677,single_family,8187.0,Inactive,309900,2022-07-25T15:17:30.000Z,22,3.0,1.0,1093.0,1964.0,12.644008170618003
"1104-Chesterton-Ave,-Orlando,-FL-32809","1104 Chesterton Ave, Orlando, FL 32809",1104 Chesterton Ave,,Orlando,FL,32809,Orange County,28.45322,-81.393179,single_family,9778.0,Inactive,365000,2022-08-02T04:41:52.000Z,15,5.0,2.0,1959.0,1959.0,12.807655372286902
"772-Ridenhour-Cir,---772,-Orlando,-FL-32809","772 Ridenhour Cir, # 772, Orlando, FL 32809",772 Ridenhour Cir,# 772,Orlando,FL,32809,Orange County,28.452821,-81.387197,condo,4490.0,Inactive,155000,2022-02-22T15:46:45.000Z,174,3.0,2.0,820.0,1976.0,11.951186847493476
"1815-Colleen-Dr,-Orlando,-FL-32809","1815 Colleen Dr, Orlando, FL 32809",1815 Colleen Dr,,Orlando,FL,32809,Orange County,28.454528,-81.353922,single_family,10019.0,Inactive,469000,2021-12-11T14:31:29.143Z,247,5.0,3.0,2896.0,1980.0,13.058360179622305
"710-Mcdougall-Ct,---710,-Orlando,-FL-32809","710 Mcdougall Ct, # 710, Orlando, FL 32809",710 Mcdougall Ct,# 710,Orlando,FL,32809,Orange County,28.453354,-81.386597,condo,5500.0,Inactive,134900,2022-07-16T10:24:18.816Z,30,3.0,2.0,700.0,1976.0,11.812296455066814
"536-American-Heritage-Pkwy,-Orlando,-FL-32809","536 American Heritage Pkwy, Orlando, FL 32809",536 American Heritage Pkwy,,Orlando,FL,32809,Orange County,28.456774,-81.380209,single_family,10454.0,Inactive,329900,2022-04-25T15:23:12.837Z,112,4.0,2.0,1801.0,1973.0,12.706547888433661
"6332-White-Oak-Ln,-Orlando,-FL-32809","6332 White Oak Ln, Orlando, FL 32809",6332 White Oak Ln,,Orlando,FL,32809,Orange County,28.466625,-81.393197,single_family,6484.0,Inactive,279900,2022-05-04T14:28:31.582Z,103,3.0,2.0,1225.0,1964.0,12.5421912482017
"728-Ridenhour-Cir,---728,-Orlando,-FL-32809","728 Ridenhour Cir, # 728, Orlando, FL 32809",728 Ridenhour Cir,# 728,Orlando,FL,32809,Orange County,28.452828,-81.386586,condo,4490.0,Inactive,150000,2022-08-05T17:44:27.132Z,10,4.0,2.0,820.0,1976.0,11.918397239722838
"1524-Watts-Ave,-Orlando,-FL-32809","1524 Watts Ave, Orlando, FL 32809",1524 Watts Ave,,Orlando,FL,32809,Orange County,28.454943,-81.35961,single_family,8213.0,Inactive,429900,2021-08-12T19:19:01.136Z,367,4.0,2.0,1788.0,1958.0,12.971310228604022
"812-Sky-Lake-Cir,-Apt-B,-Orlando,-FL-32809","812 Sky Lake Cir, Apt B, Orlando, FL 32809",812 Sky Lake Cir,Apt B,Orlando,FL,32809,Orange County,28.453277,-81.387951,condo,5461.0,Inactive,190000,2022-05-25T12:00:53.936Z,82,3.0,2.0,893.0,1974.0,12.154784614286667
"6029-Luzon-Dr,-Orlando,-FL-32809","6029 Luzon Dr, Orlando, FL 32809",6029 Luzon Dr,,Orlando,FL,32809,Orange County,28.470109,-81.390068,single_family,10890.0,Inactive,275000,2022-06-02T13:27:40.486Z,74,3.0,2.0,1276.0,1963.0,12.524530013005734
"709-Marlowe-Ave,-Orlando,-FL-32809","709 Marlowe Ave, Orlando, FL 32809",709 Marlowe Ave,,Orlando,FL,32809,Orange County,28.460584,-81.385101,single_family,9711.0,Inactive,369900,2022-06-14T14:51:00.709Z,62,3.0,2.0,2010.0,1967.0,12.820990681250251
"6609-Cherry-Grove-Cir,-Orlando,-FL-32809","6609 Cherry Grove Cir, Orlando, FL 32809",6609 Cherry Grove Cir,,Orlando,FL,32809,Orange County,28.458012,-81.373441,single_family,6303.0,Inactive,415000,2022-06-15T15:20:49.761Z,61,3.0,2.0,1864.0,2001.0,12.936036208848487
"940-Locust-Ave,-Orlando,-FL-32809","940 Locust Ave, Orlando, FL 32809",940 Locust Ave,,Orlando,FL,32809,Orange County,28.465806,-81.365722,single_family,8413.0,Inactive,350000,2022-06-29T13:29:42.445Z,47,3.0,2.0,1446.0,1953.0,12.765691290604371
"1407-Mary-Jean-Ave,-Orlando,-FL-32809","1407 Mary Jean Ave, Orlando, FL 32809",1407 Mary Jean Ave,,Orlando,FL,32809,Orange County,28.456157,-81.36154,single_family,8227.0,Inactive,330000,2022-07-02T15:01:54.785Z,43,3.0,2.0,1102.0,1973.0,12.706850963741102
"856-Evangeline-Ave,-Orlando,-FL-32809","856 Evangeline Ave, Orlando, FL 32809",856 Evangeline Ave,,Orlando,FL,32809,Orange County,28.454586,-81.389752,single_family,10890.0,Inactive,299900,2022-07-09T14:50:02.249Z,36,3.0,2.0,1202.0,1969.0,12.611207699176356
"202-E-Pierce-Ave,-Orlando,-FL-32809","202 E Pierce Ave, Orlando, FL 32809",202 E Pierce Ave,,Orlando,FL,32809,Orange County,28.46876,-81.373785,single_family,16553.0,Inactive,338000,2022-04-05T13:56:28.960Z,131,4.0,3.0,1480.0,1957.0,12.73080413304066
"1104-Linton-Ave,-Orlando,-FL-32809","1104 Linton Ave, Orlando, FL 32809",1104 Linton Ave,,Orlando,FL,32809,Orange County,28.460309,-81.392475,single_family,8184.0,Inactive,295000,2022-07-21T15:02:24.956Z,24,3.0,2.0,1272.0,1961.0,12.59473402514672
"6002-Walbridge-St,-Orlando,-FL-32809","6002 Walbridge St, Orlando, FL 32809",6002 Walbridge St,,Orlando,FL,32809,Orange County,28.471035,-81.434332,single_family,8582.0,Inactive,280000,2022-07-22T14:09:01.224Z,23,5.0,4.0,2651.0,1961.0,12.54254845357358
"230-Prescott-Dr,-Orlando,-FL-32809","230 Prescott Dr, Orlando, FL 32809",230 Prescott Dr,,Orlando,FL,32809,Orange County,28.489183,-81.371948,single_family,8253.0,Inactive,598800,2022-05-18T15:18:01.763Z,87,4.0,3.5,3192.0,1970.0,13.302684601532896
"1622-Swann-Ave,-Belle-Isle,-FL-32809","1622 Swann Ave, Belle Isle, FL 32809",1622 Swann Ave,,Belle Isle,FL,32809,Orange County,28.459903,-81.358074,single_family,8253.0,Inactive,316000,2022-07-07T14:41:51.699Z,37,3.0,2.0,1200.0,1970.0,12.663500657121004
"6101-Edgebrook-Dr,-Orlando,-FL-32809","6101 Edgebrook Dr, Orlando, FL 32809",6101 Edgebrook Dr,,Orlando,FL,32809,Orange County,28.469752,-81.434655,single_family,8253.0,Inactive,274900,2022-02-22T10:29:42.176Z,172,3.0,2.0,1014.0,1970.0,12.524166311833152
"856-Sky-Lake-Cir,-Apt-D,-Orlando,-FL-32809","856 Sky Lake Cir, Apt D, Orlando, FL 32809",856 Sky Lake Cir,Apt D,Orlando,FL,32809,Orange County,28.453803,-81.389907,condo,8253.0,Inactive,190000,2022-02-25T09:39:08.090Z,169,3.0,2.0,1178.0,1970.0,12.154784614286667
"728-Ridenhour-Cir,-Unit-728,-Orlando,-FL-32809","728 Ridenhour Cir, Unit 728, Orlando, FL 32809",728 Ridenhour Cir,Unit 728,Orlando,FL,32809,Orange County,28.452828,-81.386586,condo,8253.0,Inactive,150000,2022-05-05T10:44:44.580Z,100,4.0,2.0,820.0,1970.0,11.918397239722838
"2727-W-Oak-Ridge-Rd,-Apt-8-6,-Orlando,-FL-32809","2727 W Oak Ridge Rd, Apt 8-6, Orlando, FL 32809",2727 W Oak Ridge Rd,Apt 8-6,Orlando,FL,32809,Orange County,28.473318,-81.414353,condo,8253.0,Inactive,106000,2022-07-06T11:22:15.175Z,38,2.0,1.0,847.0,1970.0,11.571203807011969
"2727-W-Oak-Ridge-Rd,-Apt-1-7,-Orlando,-FL-32809","2727 W Oak Ridge Rd, Apt 1-7, Orlando, FL 32809",2727 W Oak Ridge Rd,Apt 1-7,Orlando,FL,32809,Orange County,28.472763,-81.414347,condo,8253.0,Inactive,100000,2022-07-06T11:22:15.172Z,38,2.0,1.0,847.0,1970.0,11.51293546492023
"2727-W-Oak-Ridge-Rd,-Unit-4,-Orlando,-FL-32809","2727 W Oak Ridge Rd, Unit 4, Orlando, FL 32809",2727 W Oak Ridge Rd,Unit 4,Orlando,FL,32809,Orange County,28.472965,-81.414364,condo,8253.0,Inactive,70000,2020-09-15T11:18:16.333Z,697,1.0,1.0,730.0,1970.0,11.156264806643742
"7900-S-Orange-Blossom-Trl,-Unit-1069,-Orlando,-FL-32809","7900 S Orange Blossom Trl, Unit 1069, Orlando, FL 32809",7900 S Orange Blossom Trl,Unit 1069,Orlando,FL,32809,Orange County,28.45178,-81.403002,condo,8253.0,Inactive,65000,2021-07-06T07:13:43.483Z,403,1.0,1.0,276.0,1970.0,11.082157933374816
"7900-S-Orange-Blossom-Trl,-Unit-2056,-Orlando,-FL-32809","7900 S Orange Blossom Trl, Unit 2056, Orlando, FL 32809",7900 S Orange Blossom Trl,Unit 2056,Orlando,FL,32809,Orange County,28.4517,-81.402634,condo,8253.0,Inactive,55000,2020-09-17T06:06:14.637Z,695,1.0,1.0,276.0,1970.0,10.915106645867503
"7900-S-Orange-Blossom-Trl,-Unit-2010,-Orlando,-FL-32809","7900 S Orange Blossom Trl, Unit 2010, Orlando, FL 32809",7900 S Orange Blossom Trl,Unit 2010,Orlando,FL,32809,Orange County,28.451713,-81.401669,condo,8253.0,Inactive,54500,2022-05-07T07:29:10.000Z,98,0.0,1.0,276.0,1970.0,10.905974329106854
"7900-S-Orange-Blossom-Trl,-Unit-1046,-Orlando,-FL-32809","7900 S Orange Blossom Trl, Unit 1046, Orlando, FL 32809",7900 S Orange Blossom Trl,Unit 1046,Orlando,FL,32809,Orange County,28.451704,-81.402408,condo,8253.0,Inactive,54000,2021-05-16T05:14:03.165Z,454,1.0,1.0,276.0,1970.0,10.896757843893464
"7900-S-Orange-Blossom-Trl,-Unit-2040,-Orlando,-FL-32809","7900 S Orange Blossom Trl, Unit 2040, Orlando, FL 32809",7900 S Orange Blossom Trl,Unit 2040,Orlando,FL,32809,Orange County,28.451706,-81.402289,condo,8253.0,Inactive,45000,2022-07-05T05:26:32.090Z,39,0.0,1.0,276.0,1970.0,10.714439990727769
"927-W-Oak-Ridge-Rd,---927A,-Orlando,-FL-32809","927 W Oak Ridge Rd, # 927A, Orlando, FL 32809",927 W Oak Ridge Rd,# 927A,Orlando,FL,32809,Orange County,28.473822,-81.392263,condo,8253.0,Inactive,125000,2022-07-16T10:14:43.110Z,28,2.0,2.0,944.0,1970.0,11.736077016252437
"729-Wyman-Ct,-Unit-729,-Orlando,-FL-32809","729 Wyman Ct, Unit 729, Orlando, FL 32809",729 Wyman Ct,Unit 729,Orlando,FL,32809,Orange County,28.454035,-81.387254,condo,8253.0,Inactive,129900,2022-06-17T06:50:56.301Z,57,3.0,2.0,700.0,1970.0,11.774527900858468
"7900-S-Orange-Blossom-Trl,-Unit-2097,-Orlando,-FL-32809","7900 S Orange Blossom Trl, Unit 2097, Orlando, FL 32809",7900 S Orange Blossom Trl,Unit 2097,Orlando,FL,32809,Orange County,28.451382,-81.402784,condo,8253.0,Inactive,55000,2022-06-02T09:54:02.785Z,72,1.0,1.0,276.0,1970.0,10.915106645867503
"437-Harbour-Oaks-Pointe-Dr,-Edgewood,-FL-32809","437 Harbour Oaks Pointe Dr, Edgewood, FL 32809",437 Harbour Oaks Pointe Dr,,Edgewood,FL,32809,Orange County,28.485947,-81.368612,single_family,8253.0,Inactive,1150000,2022-05-12T15:17:18.259Z,93,5.0,2.5,2924.0,1970.0,13.955273369904273
"6308-Stockbridge-Ave,-Belle-Isle,-FL-32809","6308 Stockbridge Ave, Belle Isle, FL 32809",6308 Stockbridge Ave,,Belle Isle,FL,32809,Orange County,28.46897,-81.36225,single_family,8253.0,Inactive,370000,2022-07-16T15:20:01.142Z,28,4.0,2.0,1560.0,1970.0,12.821260987319457
"731-Wyman-Ct,-Unit-731,-Orlando,-FL-32809","731 Wyman Ct, Unit 731, Orlando, FL 32809",731 Wyman Ct,Unit 731,Orlando,FL,32809,Orange County,28.454035,-81.387254,condo,8253.0,Inactive,145000,2022-07-01T12:04:31.422Z,43,3.0,2.0,700.0,1970.0,11.884495917930655
"5427-Hansel-Ave,-Apt-N9,-Orlando,-FL-32809","5427 Hansel Ave, Apt N9, Orlando, FL 32809",5427 Hansel Ave,Apt N9,Orlando,FL,32809,Orange County,28.480446,-81.369334,condo,8253.0,Inactive,235000,2022-06-03T12:32:59.126Z,71,3.0,2.0,1306.0,1970.0,12.367345048436391
"5357-Hansel-Ave,-Unit-19,-Edgewood,-FL-32809","5357 Hansel Ave, Unit 19, Edgewood, FL 32809",5357 Hansel Ave,Unit 19,Edgewood,FL,32809,Orange County,28.481978,-81.369827,condo,8253.0,Inactive,127500,2022-06-25T07:18:35.241Z,49,1.0,1.0,730.0,1970.0,11.755879486687116
"6935-Country-Corner-Ln,---19,-Orlando,-FL-32809","6935 Country Corner Ln, # 19, Orlando, FL 32809",6935 Country Corner Ln,# 19,Orlando,FL,32809,Orange County,28.462624,-81.364717,condo,8253.0,Inactive,209900,2022-07-15T11:24:31.236Z,29,2.0,2.5,1053.0,1970.0,12.254391269970792
"772-Ridenhour-Cir,-Unit-772,-Orlando,-FL-32809","772 Ridenhour Cir, Unit 772, Orlando, FL 32809",772 Ridenhour Cir,Unit 772,Orlando,FL,32809,Orange County,28.452821,-81.387197,condo,8253.0,Inactive,155000,2020-09-15T19:16:09.139Z,696,3.0,2.0,820.0,1970.0,11.951186847493476
"1027-Waltham-Ave,-Orlando,-FL-32809","1027 Waltham Ave, Orlando, FL 32809",1027 Waltham Ave,,Orlando,FL,32809,Orange County,28.473563,-81.36513,apartment,8253.0,Inactive,549000,2022-05-23T15:12:50.967Z,82,3.0,3.0,1924.0,1970.0,13.215855541983634
"7900-S-Orange-Blossom-Trl,-Unit-2060,-Orlando,-FL-32809","7900 S Orange Blossom Trl, Unit 2060, Orlando, FL 32809",7900 S Orange Blossom Trl,Unit 2060,Orlando,FL,32809,Orange County,28.451699,-81.402713,condo,8253.0,Inactive,55000,2020-09-17T06:06:14.633Z,695,1.0,1.0,276.0,1970.0,10.915106645867503
"734-Mcdougall-Ct,-Unit-G734,-Orlando,-FL-32809","734 Mcdougall Ct, Unit G734, Orlando, FL 32809",734 Mcdougall Ct,Unit G734,Orlando,FL,32809,Orange County,28.45335,-81.387254,condo,8253.0,Inactive,189999,2022-06-23T12:35:11.830Z,51,2.0,2.0,700.0,1970.0,12.154779351142624
"742-Ridenhour-Cir,-Unit-742,-Orlando,-FL-32809","742 Ridenhour Cir, Unit 742, Orlando, FL 32809",742 Ridenhour Cir,Unit 742,Orlando,FL,32809,Orange County,28.452826,-81.386777,condo,8253.0,Inactive,165000,2022-06-03T10:13:54.708Z,71,4.0,2.0,820.0,1970.0,12.013706813470414
"1110-Rainbow-Dr,-Orlando,-FL-32809","1110 Rainbow Dr, Orlando, FL 32809",1110 Rainbow Dr,,Orlando,FL,32809,Orange County,28.46497,-81.364627,apartment,8253.0,Inactive,397000,2022-06-11T14:39:29.252Z,63,3.0,3.0,1963.0,1970.0,12.891694078557842
"719-Wyman-Ct,-Orlando,-FL-32809","719 Wyman Ct, Orlando, FL 32809",719 Wyman Ct,,Orlando,FL,32809,Orange County,28.45404,-81.386604,condo,8253.0,Inactive,140000,2022-07-15T09:00:42.827Z,29,2.0,2.0,700.0,1970.0,11.849404844423074
"710-Mcdougall-Ct,-Unit-710,-Orlando,-FL-32809","710 Mcdougall Ct, Unit 710, Orlando, FL 32809",710 Mcdougall Ct,Unit 710,Orlando,FL,32809,Orange County,28.453354,-81.386597,condo,8253.0,Inactive,139900,2022-03-04T10:30:12.430Z,162,3.0,2.0,700.0,1970.0,11.848690308590857
"927-W-Oak-Ridge-Rd,-Unit-927A,-Orlando,-FL-32809","927 W Oak Ridge Rd, Unit 927A, Orlando, FL 32809",927 W Oak Ridge Rd,Unit 927A,Orlando,FL,32809,Orange County,28.473822,-81.392263,condo,8253.0,Inactive,125000,2022-06-25T07:18:35.238Z,49,2.0,2.0,944.0,1970.0,11.736077016252437
"6935-Country-Corner-Ln,-Unit-19,-Orlando,-FL-32809","6935 Country Corner Ln, Unit 19, Orlando, FL 32809",6935 Country Corner Ln,Unit 19,Orlando,FL,32809,Orange County,28.462624,-81.364717,condo,8253.0,Inactive,209900,2022-06-09T10:26:48.280Z,65,2.0,2.5,1053.0,1970.0,12.254391269970792
"792-Ridenhour-Cir,-Unit-792,-Orlando,-FL-32809","792 Ridenhour Cir, Unit 792, Orlando, FL 32809",792 Ridenhour Cir,Unit 792,Orlando,FL,32809,Orange County,28.452821,-81.387423,condo,8253.0,Inactive,150000,2022-05-05T10:44:44.603Z,100,4.0,2.0,820.0,1970.0,11.918397239722838
"719-Wyman-Ct,-Unit-719B,-Orlando,-FL-32809","719 Wyman Ct, Unit 719B, Orlando, FL 32809",719 Wyman Ct,Unit 719B,Orlando,FL,32809,Orange County,28.45404,-81.386604,condo,8253.0,Inactive,140000,2022-06-07T10:55:21.283Z,67,2.0,2.0,700.0,1970.0,11.849404844423074
"8421-S-Orange-Blossom-Trl,-Ste-132,-Orlando,-FL-32809","8421 S Orange Blossom Trl, Ste 132, Orlando, FL 32809",8421 S Orange Blossom Trl,Ste 132,Orlando,FL,32809,Orange County,28.442811,-81.401052,condo,8253.0,Inactive,80000,2022-02-17T09:44:19.640Z,177,1.0,1.0,312.0,1970.0,11.289794413577894
"509-Trellis-Ct,-Unit-D,-Orlando,-FL-32809","509 Trellis Ct, Unit D, Orlando, FL 32809",509 Trellis Ct,Unit D,Orlando,FL,32809,Orange County,28.471953,-81.382502,condo,8253.0,Inactive,165000,2022-06-29T08:44:28.247Z,45,2.0,1.0,863.0,1970.0,12.013706813470414
"6103-Roxburg-Ave,-Orlando,-FL-32809","6103 Roxburg Ave, Orlando, FL 32809",6103 Roxburg Ave,,Orlando,FL,32809,Orange County,28.469116,-81.423921,single_family,8253.0,Inactive,265000,2022-05-22T12:34:30.066Z,83,3.0,2.0,1131.0,1970.0,12.487488878546145
"931-W-Oak-Ridge-Rd,-Apt-A,-Orlando,-FL-32809","931 W Oak Ridge Rd, Apt A, Orlando, FL 32809",931 W Oak Ridge Rd,Apt A,Orlando,FL,32809,Orange County,28.473804,-81.392265,condo,8253.0,Inactive,115000,2022-05-24T09:18:24.188Z,81,1.0,1.0,713.0,1970.0,11.652696102959753
"2004-Lake-Christie-Dr,-Orlando,-FL-32809","2004 Lake Christie Dr, Orlando, FL 32809",2004 Lake Christie Dr,,Orlando,FL,32809,Orange County,28.441641,-81.405537,single_family,8253.0,Inactive,350000,2022-06-09T13:03:00.012Z,65,3.0,2.0,1384.0,1970.0,12.765691290604371
"2007-Morning-Dr,-Orlando,-FL-32809","2007 Morning Dr, Orlando, FL 32809",2007 Morning Dr,,Orlando,FL,32809,Orange County,28.443554,-81.406322,single_family,8253.0,Inactive,250000,2022-05-20T12:11:59.554Z,85,3.0,2.0,1241.0,1970.0,12.429220196836383
"6425-Cherry-Grove-Cir,-Orlando,-FL-32809","6425 Cherry Grove Cir, Orlando, FL 32809",6425 Cherry Grove Cir,,Orlando,FL,32809,Orange County,28.455228,-81.375752,single_family,8253.0,Inactive,420000,2022-05-25T14:40:09.185Z,80,4.0,2.0,1905.0,1970.0,12.948012371209098
"8421-S-Orange-Blossom-Trl,-Ste-339,-Orlando,-FL-32809","8421 S Orange Blossom Trl, Ste 339, Orlando, FL 32809",8421 S Orange Blossom Trl,Ste 339,Orlando,FL,32809,Orange County,28.442499,-81.40142,condo,8253.0,Inactive,69000,2022-02-16T09:29:37.020Z,178,1.0,1.0,351.0,1970.0,11.141876276228
"6414-Cherry-Grove-Cir,-Orlando,-FL-32809","6414 Cherry Grove Cir, Orlando, FL 32809",6414 Cherry Grove Cir,,Orlando,FL,32809,Orange County,28.454852,-81.37522,single_family,8253.0,Inactive,419900,2022-05-04T16:38:52.683Z,100,4.0,2.0,1905.0,1970.0,12.947774248188859
"8421-S-Orange-Blossom-Trl,-Ste-336,-Orlando,-FL-32809","8421 S Orange Blossom Trl, Ste 336, Orlando, FL 32809",8421 S Orange Blossom Trl,Ste 336,Orlando,FL,32809,Orange County,28.442501,-81.40124,condo,8253.0,Inactive,65000,2022-06-27T09:22:41.939Z,47,1.0,1.0,351.0,1970.0,11.082157933374816
"6718-Von-Bampus-Dr,-Orlando,-FL-32809","6718 Von Bampus Dr, Orlando, FL 32809",6718 Von Bampus Dr,,Orlando,FL,32809,Orange County,28.459557,-81.3882,single_family,8253.0,Inactive,310000,2021-11-05T14:35:50.679Z,281,3.0,2.0,1330.0,1970.0,12.644330802262578
"5357-Hansel-Ave,-Unit-2,-Edgewood,-FL-32809","5357 Hansel Ave, Unit 2, Edgewood, FL 32809",5357 Hansel Ave,Unit 2,Edgewood,FL,32809,Orange County,28.482106,-81.369902,condo,8253.0,Inactive,127500,2022-06-22T10:53:34.036Z,52,1.0,1.0,730.0,1970.0,11.755879486687116
"6715-Harvey-St,-Orlando,-FL-32809","6715 Harvey St, Orlando, FL 32809",6715 Harvey St,,Orlando,FL,32809,Orange County,28.458865,-81.363394,single_family,8253.0,Inactive,620000,2022-01-25T14:15:37.926Z,200,5.0,3.5,2640.0,1970.0,13.3374763699232
"505-Trellis-Ct,-Unit-E,-Orlando,-FL-32809","505 Trellis Ct, Unit E, Orlando, FL 32809",505 Trellis Ct,Unit E,Orlando,FL,32809,Orange County,28.471953,-81.382502,condo,8253.0,Inactive,129900,2022-04-26T13:59:58.714Z,109,2.0,2.0,863.0,1970.0,11.774527900858468
"7900-S-Orange-Blossom-Trl,-Unit-2077,-Orlando,-FL-32809","7900 S Orange Blossom Trl, Unit 2077, Orlando, FL 32809",7900 S Orange Blossom Trl,Unit 2077,Orlando,FL,32809,Orange County,28.45164,-81.402999,condo,8253.0,Inactive,35000,2022-05-03T06:10:17.149Z,102,0.0,1.0,276.0,1970.0,10.463131911491967
"45-Sura-Blvd,-Orlando,-FL-32809","45 Sura Blvd, Orlando, FL 32809",45 Sura Blvd,,Orlando,FL,32809,Orange County,28.465052,-81.375869,single_family,8253.0,Inactive,484900,2022-05-27T15:18:03.716Z,78,4.0,2.0,1934.0,1970.0,13.0917000253722
"6511-Cherry-Grove-Cir,-Orlando,-FL-32809","6511 Cherry Grove Cir, Orlando, FL 32809",6511 Cherry Grove Cir,,Orlando,FL,32809,Orange County,28.457289,-81.375752,single_family,8253.0,Inactive,399900,2022-03-20T13:59:36.851Z,146,4.0,2.0,1940.0,1970.0,12.89897229545694
