id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"2061-Temple-Dr,-Winter-Park,-FL-32789","2061 Temple Dr, Winter Park, FL 32789",2061 Temple Dr,,Winter Park,FL,32789,Orange County,28.617804,-81.336394,single_family,4.0,3.0,3922.0,10019.0,1971.0,Inactive,1875000,2022-01-29T14:25:44.491Z,196,14.444119750719839
"507-W-Canton-Ave,-Winter-Park,-FL-32789","507 W Canton Ave, Winter Park, FL 32789",507 W Canton Ave,,Winter Park,FL,32789,Orange County,28.60058,-81.355743,condo,3.0,2.0,2319.0,10019.0,1971.0,Inactive,875000,2021-07-19T17:18:02.308Z,389,13.681980308196241
"366-Alberta-Dr,-Winter-Park,-FL-32789","366 Alberta Dr, Winter Park, FL 32789",366 Alberta Dr,,Winter Park,FL,32789,Orange County,28.601218,-81.338562,single_family,4.0,3.0,4585.0,10019.0,1971.0,Inactive,2150000,2022-04-28T20:59:59.742Z,106,14.580978865220017
"1695-Lee-Rd,-Apt-E114,-Winter-Park,-FL-32789","1695 Lee Rd, Apt E114, Winter Park, FL 32789",1695 Lee Rd,Apt E114,Winter Park,FL,32789,Orange County,28.607985,-81.372047,condo,2.0,1.0,881.0,10019.0,1971.0,Inactive,137500,2020-10-07T12:53:25.898Z,675,11.83138646878959
"1930-Forrest-Rd,-Winter-Park,-FL-32789","1930 Forrest Rd, Winter Park, FL 32789",1930 Forrest Rd,,Winter Park,FL,32789,Orange County,28.579471,-81.348038,single_family,4.0,3.0,2390.0,10019.0,1971.0,Inactive,900000,2022-04-22T17:14:21.448Z,112,13.710151153416941
"1891-Lake-Spier-Dr,-Winter-Park,-FL-32789","1891 Lake Spier Dr, Winter Park, FL 32789",1891 Lake Spier Dr,,Winter Park,FL,32789,Orange County,28.578037,-81.328278,single_family,4.0,3.0,2255.0,10019.0,1971.0,Inactive,819900,2022-02-12T14:32:39.586Z,182,13.61693888024446
"935-Garden-Dr,-Winter-Park,-FL-32789","935 Garden Dr, Winter Park, FL 32789",935 Garden Dr,,Winter Park,FL,32789,Orange County,28.584272,-81.362896,single_family,4.0,2.0,2042.0,10019.0,1971.0,Inactive,660000,2022-05-03T15:41:06.639Z,101,13.399996629152975
"2500-Lee-Rd,-Apt-121,-Winter-Park,-FL-32789","2500 Lee Rd, Apt 121, Winter Park, FL 32789",2500 Lee Rd,Apt 121,Winter Park,FL,32789,Orange County,28.604779,-81.382368,condo,1.0,1.0,645.0,10019.0,1971.0,Inactive,160000,2022-02-12T11:40:12.306Z,182,11.982935344196433
"721-Callahan-St,-Winter-Park,-FL-32789","721 Callahan St, Winter Park, FL 32789",721 Callahan St,,Winter Park,FL,32789,Orange County,28.60353,-81.358643,single_family,3.0,2.0,1403.0,10019.0,1971.0,Inactive,520000,2022-04-07T14:04:17.093Z,128,13.161586013632684
"1056-Howell-Branch-Rd,-Winter-Park,-FL-32789","1056 Howell Branch Rd, Winter Park, FL 32789",1056 Howell Branch Rd,,Winter Park,FL,32789,Orange County,28.624466,-81.34374,single_family,4.0,3.0,4100.0,10019.0,1971.0,Inactive,2875000,2022-04-02T14:51:09.713Z,133,14.871563580039615
"1570-Hillcrest-Ave,-Winter-Park,-FL-32789","1570 Hillcrest Ave, Winter Park, FL 32789",1570 Hillcrest Ave,,Winter Park,FL,32789,Orange County,28.583851,-81.347603,single_family,4.0,3.0,3120.0,10019.0,1971.0,Inactive,1750000,2022-03-28T14:57:05.287Z,138,14.375126917328105
"492-Fletcher-Pl,-Winter-Park,-FL-32789","492 Fletcher Pl, Winter Park, FL 32789",492 Fletcher Pl,,Winter Park,FL,32789,Orange County,28.60174,-81.334448,single_family,4.0,3.0,2918.0,10019.0,1971.0,Inactive,1200000,2022-03-16T14:29:03.887Z,150,13.997832948091215
"670-Overspin-Dr,-Winter-Park,-FL-32789","670 Overspin Dr, Winter Park, FL 32789",670 Overspin Dr,,Winter Park,FL,32789,Orange County,28.591824,-81.38328,single_family,2.0,2.0,1189.0,10019.0,1971.0,Inactive,425000,2022-04-08T14:31:31.969Z,127,12.959846800844963
"791-Maryland-Ave,-Winter-Park,-FL-32789","791 Maryland Ave, Winter Park, FL 32789",791 Maryland Ave,,Winter Park,FL,32789,Orange County,28.590916,-81.354841,condo,2.0,2.0,1666.0,10019.0,1971.0,Inactive,660000,2022-03-11T14:30:03.603Z,155,13.399996629152975
"2825-Mulford-Ave,-Winter-Park,-FL-32789","2825 Mulford Ave, Winter Park, FL 32789",2825 Mulford Ave,,Winter Park,FL,32789,Orange County,28.569901,-81.343139,single_family,2.0,2.0,1249.0,10019.0,1971.0,Inactive,525000,2022-04-20T19:00:29.119Z,114,13.171155446333852
"1627-Orange-Ave,-Winter-Park,-FL-32789","1627 Orange Ave, Winter Park, FL 32789",1627 Orange Ave,,Winter Park,FL,32789,Orange County,28.583174,-81.368551,single_family,3.0,2.0,1302.0,10019.0,1971.0,Inactive,479000,2022-03-26T14:22:34.181Z,140,13.079457964073546
"330-Holt-Ave,-Winter-Park,-FL-32789","330 Holt Ave, Winter Park, FL 32789",330 Holt Ave,,Winter Park,FL,32789,Orange County,28.591968,-81.353249,single_family,3.0,2.0,2086.0,10019.0,1971.0,Inactive,650000,2022-04-19T17:14:33.983Z,115,13.384729180332174
"1777-Indiana-Ave-Unit-B,-Winter-Park,-FL-32789","1777 Indiana Ave Unit B, Winter Park, FL 32789",1777 Indiana Ave Unit B,,Winter Park,FL,32789,Orange County,28.586974,-81.372969,condo,3.0,2.0,1598.0,10019.0,1971.0,Inactive,425000,2022-03-20T14:05:08.210Z,146,12.959846800844963
"1434-Michigan-Ave,-Winter-Park,-FL-32789","1434 Michigan Ave, Winter Park, FL 32789",1434 Michigan Ave,,Winter Park,FL,32789,Orange County,28.588309,-81.368829,single_family,2.0,1.0,908.0,10019.0,1971.0,Inactive,325000,2022-01-05T12:58:59.490Z,220,12.691583538230217
"1695-Lee-Rd,-Apt-E210,-Winter-Park,-FL-32789","1695 Lee Rd, Apt E210, Winter Park, FL 32789",1695 Lee Rd,Apt E210,Winter Park,FL,32789,Orange County,28.607985,-81.372047,condo,1.0,1.0,638.0,10019.0,1971.0,Inactive,125000,2022-05-04T10:38:40.622Z,101,11.736077016252437
"640-N-Park-Ave,-Apt-27,-Winter-Park,-FL-32789","640 N Park Ave, Apt 27, Winter Park, FL 32789",640 N Park Ave,Apt 27,Winter Park,FL,32789,Orange County,28.602522,-81.35073,condo,2.0,2.0,858.0,10019.0,1971.0,Inactive,499500,2021-10-31T14:45:18.884Z,286,13.121364879070743
"1126-Washington-Ave,-Unit-9A,-Winter-Park,-FL-32789","1126 Washington Ave, Unit 9A, Winter Park, FL 32789",1126 Washington Ave,Unit 9A,Winter Park,FL,32789,Orange County,28.588096,-81.357486,condo,3.0,2.0,1641.0,10019.0,1971.0,Inactive,525000,2022-04-08T14:47:11.857Z,127,13.171155446333852
"789-S-Pennsylvania-Ave,-Winter-Park,-FL-32789","789 S Pennsylvania Ave, Winter Park, FL 32789",789 S Pennsylvania Ave,,Winter Park,FL,32789,Orange County,28.590976,-81.356996,single_family,2.0,2.0,1921.0,10019.0,1971.0,Inactive,1300000,2022-03-22T14:25:54.083Z,142,14.077875591662238
"648-W-Webster-Ave,-Winter-Park,-FL-32789","648 W Webster Ave, Winter Park, FL 32789",648 W Webster Ave,,Winter Park,FL,32789,Orange County,28.603826,-81.357713,single_family,4.0,2.0,2034.0,10019.0,1971.0,Inactive,499000,2022-04-12T17:36:15.549Z,120,13.120363378739663
"250-W-Lake-Sue-Ave,-Winter-Park,-FL-32789","250 W Lake Sue Ave, Winter Park, FL 32789",250 W Lake Sue Ave,,Winter Park,FL,32789,Orange County,28.582009,-81.35114,single_family,3.0,2.0,3040.0,10019.0,1971.0,Inactive,1200000,2020-09-22T02:27:04.538Z,688,13.997832948091215
"2031-Temple-Dr,-Winter-Park,-FL-32789","2031 Temple Dr, Winter Park, FL 32789",2031 Temple Dr,,Winter Park,FL,32789,Orange County,28.61718,-81.336393,single_family,3.0,2.0,1636.0,10019.0,1971.0,Inactive,895000,2022-04-28T20:54:54.043Z,104,13.704580114574805
"585-Osceola-Ave,-Winter-Park,-FL-32789","585 Osceola Ave, Winter Park, FL 32789",585 Osceola Ave,,Winter Park,FL,32789,Orange County,28.595883,-81.344474,single_family,4.0,3.0,2918.0,10019.0,1971.0,Inactive,1100000,2022-03-09T14:16:10.910Z,155,13.910821646859095
"625-N-Interlachen-Ave-Unit-A,-Winter-Park,-FL-32789","625 N Interlachen Ave Unit A, Winter Park, FL 32789",625 N Interlachen Ave Unit A,,Winter Park,FL,32789,Orange County,28.602689,-81.349026,condo,2.0,2.0,1718.0,10019.0,1971.0,Inactive,1050000,2022-04-09T14:52:11.287Z,124,13.864301674514206
"1035-N-Kentucky-Ave,-Winter-Park,-FL-32789","1035 N Kentucky Ave, Winter Park, FL 32789",1035 N Kentucky Ave,,Winter Park,FL,32789,Orange County,28.592568,-81.362233,single_family,4.0,3.0,2983.0,10019.0,1971.0,Inactive,1475000,2020-11-16T16:56:21.616Z,632,14.204169225721929
"777-Green-Oaks-Ct,-Winter-Park,-FL-32789","777 Green Oaks Ct, Winter Park, FL 32789",777 Green Oaks Ct,,Winter Park,FL,32789,Orange County,28.614994,-81.359753,single_family,5.0,3.0,3162.0,10019.0,1971.0,Inactive,1343000,2022-04-07T14:37:07.068Z,126,14.110417220106736
"1381-Canterbury-Rd,-Winter-Park,-FL-32789","1381 Canterbury Rd, Winter Park, FL 32789",1381 Canterbury Rd,,Winter Park,FL,32789,Orange County,28.584378,-81.370454,single_family,3.0,2.0,1819.0,10019.0,1971.0,Inactive,549000,2022-04-22T17:01:01.916Z,110,13.215855541983634
"1250-S-Denning-Dr,-Apt-116,-Winter-Park,-FL-32789","1250 S Denning Dr, Apt 116, Winter Park, FL 32789",1250 S Denning Dr,Apt 116,Winter Park,FL,32789,Orange County,28.585975,-81.359755,condo,2.0,2.0,908.0,10019.0,1971.0,Inactive,239900,2022-03-25T11:02:55.319Z,139,12.3879816172226
"455-Melrose-Ave,-Winter-Park,-FL-32789","455 Melrose Ave, Winter Park, FL 32789",455 Melrose Ave,,Winter Park,FL,32789,Orange County,28.588226,-81.354963,single_family,4.0,3.0,3022.0,10019.0,1971.0,Inactive,1350000,2022-03-05T14:24:57.153Z,159,14.115615891155079
"805-W-Canton-Ave,-Winter-Park,-FL-32789","805 W Canton Ave, Winter Park, FL 32789",805 W Canton Ave,,Winter Park,FL,32789,Orange County,28.601052,-81.35981,single_family,3.0,3.0,2241.0,10019.0,1971.0,Inactive,897000,2022-03-04T14:19:09.756Z,160,13.706812255867513
"984-Mayfield-Ave,-Winter-Park,-FL-32789","984 Mayfield Ave, Winter Park, FL 32789",984 Mayfield Ave,,Winter Park,FL,32789,Orange County,28.609348,-81.340496,single_family,4.0,3.0,5429.0,10019.0,1971.0,Inactive,3995000,2022-03-08T14:19:21.232Z,156,15.200554387495371
"543-Genius-Dr,-Winter-Park,-FL-32789","543 Genius Dr, Winter Park, FL 32789",543 Genius Dr,,Winter Park,FL,32789,Orange County,28.589303,-81.332164,single_family,4.0,3.0,3651.0,10019.0,1971.0,Inactive,1540000,2022-02-25T14:38:36.747Z,167,14.24729362374025
"1850-Carollee-Ln,-Winter-Park,-FL-32789","1850 Carollee Ln, Winter Park, FL 32789",1850 Carollee Ln,,Winter Park,FL,32789,Orange County,28.594581,-81.328591,single_family,5.0,4.0,3239.0,10019.0,1971.0,Inactive,1450000,2022-03-10T14:12:34.321Z,154,14.187074804051692
"1580-Oneco-Ave,-Winter-Park,-FL-32789","1580 Oneco Ave, Winter Park, FL 32789",1580 Oneco Ave,,Winter Park,FL,32789,Orange County,28.61521,-81.3322,single_family,4.0,3.0,2548.0,10019.0,1971.0,Inactive,1250000,2022-02-23T14:21:07.157Z,169,14.038654909278163
"1830-Staunton-Ave,-Winter-Park,-FL-32789","1830 Staunton Ave, Winter Park, FL 32789",1830 Staunton Ave,,Winter Park,FL,32789,Orange County,28.595524,-81.373966,single_family,3.0,2.0,1774.0,10019.0,1971.0,Inactive,625000,2022-04-22T17:07:04.597Z,110,13.345508528717259
"1283-Michigan-Ave,-Winter-Park,-FL-32789","1283 Michigan Ave, Winter Park, FL 32789",1283 Michigan Ave,,Winter Park,FL,32789,Orange County,28.588785,-81.366895,condo,3.0,2.0,1852.0,10019.0,1971.0,Inactive,619000,2022-03-29T14:32:35.817Z,135,13.335862167174314
"243-Orange-Terrace-Dr,-Winter-Park,-FL-32789","243 Orange Terrace Dr, Winter Park, FL 32789",243 Orange Terrace Dr,,Winter Park,FL,32789,Orange County,28.595313,-81.37919,single_family,3.0,1.0,1178.0,10019.0,1971.0,Inactive,335000,2020-09-21T23:52:12.988Z,688,12.721888795877375
"1120-Kenwood-Ave,-Winter-Park,-FL-32789","1120 Kenwood Ave, Winter Park, FL 32789",1120 Kenwood Ave,,Winter Park,FL,32789,Orange County,28.608233,-81.360341,single_family,4.0,3.0,3743.0,10019.0,1971.0,Inactive,1595000,2022-03-18T14:41:54.722Z,146,14.282384921160133
"1600-Palmer-Ave,-Winter-Park,-FL-32789","1600 Palmer Ave, Winter Park, FL 32789",1600 Palmer Ave,,Winter Park,FL,32789,Orange County,28.608516,-81.33294,single_family,3.0,2.0,2550.0,10019.0,1971.0,Inactive,949000,2021-02-11T15:10:46.801Z,546,13.76316513133229
"1620-Oakhurst-Ave,-Winter-Park,-FL-32789","1620 Oakhurst Ave, Winter Park, FL 32789",1620 Oakhurst Ave,,Winter Park,FL,32789,Orange County,28.607521,-81.332601,single_family,4.0,3.0,2956.0,10019.0,1971.0,Inactive,1295088,2021-08-31T17:28:36.830Z,344,14.074089976622986
"723-Maryland-Ave,-Winter-Park,-FL-32789","723 Maryland Ave, Winter Park, FL 32789",723 Maryland Ave,,Winter Park,FL,32789,Orange County,28.591787,-81.354856,single_family,2.0,1.0,1260.0,10019.0,1971.0,Inactive,699900,2022-03-03T14:00:54.520Z,161,13.45869417545215
"2818-Rouen-Ave,-Winter-Park,-FL-32789","2818 Rouen Ave, Winter Park, FL 32789",2818 Rouen Ave,,Winter Park,FL,32789,Orange County,28.625954,-81.332347,single_family,3.0,2.0,1310.0,10019.0,1971.0,Inactive,450000,2022-03-25T13:32:34.920Z,139,13.017005083966255
"816-W-Comstock-Ave,-Winter-Park,-FL-32789","816 W Comstock Ave, Winter Park, FL 32789",816 W Comstock Ave,,Winter Park,FL,32789,Orange County,28.593776,-81.359929,single_family,6.0,2.0,1584.0,10019.0,1971.0,Inactive,425000,2021-09-10T15:47:50.897Z,334,12.959846800844963
"1500-Gay-Rd,-Apt-8C,-Winter-Park,-FL-32789","1500 Gay Rd, Apt 8C, Winter Park, FL 32789",1500 Gay Rd,Apt 8C,Winter Park,FL,32789,Orange County,28.601063,-81.367791,condo,2.0,2.0,1026.0,10019.0,1971.0,Inactive,239900,2022-03-05T11:46:33.466Z,159,12.3879816172226
"750-Jackson-Ave,-Winter-Park,-FL-32789","750 Jackson Ave, Winter Park, FL 32789",750 Jackson Ave,,Winter Park,FL,32789,Orange County,28.591012,-81.370442,single_family,2.0,1.0,700.0,10019.0,1971.0,Inactive,189000,2022-04-19T12:51:17.854Z,114,12.149507585033072
"1261-Arlington-Pl,-Winter-Park,-FL-32789","1261 Arlington Pl, Winter Park, FL 32789",1261 Arlington Pl,,Winter Park,FL,32789,Orange County,28.587044,-81.355663,condo,3.0,3.0,2375.0,10019.0,1971.0,Inactive,749000,2022-03-04T14:17:10.016Z,160,13.52649559761195
"1841-Goodrich-Ave,-Winter-Park,-FL-32789","1841 Goodrich Ave, Winter Park, FL 32789",1841 Goodrich Ave,,Winter Park,FL,32789,Orange County,28.599093,-81.328861,single_family,2.0,1.0,993.0,10019.0,1971.0,Inactive,449000,2021-08-19T17:00:29.461Z,356,13.014780393893403
"331-N-Phelps-Ave,-Winter-Park,-FL-32789","331 N Phelps Ave, Winter Park, FL 32789",331 N Phelps Ave,,Winter Park,FL,32789,Orange County,28.599543,-81.331448,single_family,4.0,3.0,3154.0,10019.0,1971.0,Inactive,1200000,2022-01-17T14:15:20.847Z,206,13.997832948091215
"368-Sylvan-Dr,-Winter-Park,-FL-32789","368 Sylvan Dr, Winter Park, FL 32789",368 Sylvan Dr,,Winter Park,FL,32789,Orange County,28.600161,-81.332077,single_family,3.0,2.0,1647.0,10019.0,1971.0,Inactive,685000,2020-12-28T17:06:11.442Z,590,13.437175577097312
"1551-Norfolk-Ave,-Winter-Park,-FL-32789","1551 Norfolk Ave, Winter Park, FL 32789",1551 Norfolk Ave,,Winter Park,FL,32789,Orange County,28.582993,-81.366705,single_family,5.0,3.0,2740.0,10019.0,1971.0,Inactive,649000,2021-08-19T18:28:42.700Z,356,13.38318953651709
"2110-Karolina-Ave,-Winter-Park,-FL-32789","2110 Karolina Ave, Winter Park, FL 32789",2110 Karolina Ave,,Winter Park,FL,32789,Orange County,28.593761,-81.378108,single_family,4.0,2.0,1708.0,10019.0,1971.0,Inactive,499900,2022-03-10T13:45:25.488Z,154,13.12216535779974
"101-S-New-York-Ave,-Unit-312,-Winter-Park,-FL-32789","101 S New York Ave, Unit 312, Winter Park, FL 32789",101 S New York Ave,Unit 312,Winter Park,FL,32789,Orange County,28.597359,-81.352995,condo,3.0,2.0,3112.0,10019.0,1971.0,Inactive,1585000,2022-02-04T13:59:11.042Z,188,14.276095596208146
"664-Worthington-Dr,-Winter-Park,-FL-32789","664 Worthington Dr, Winter Park, FL 32789",664 Worthington Dr,,Winter Park,FL,32789,Orange County,28.587732,-81.328541,single_family,5.0,4.0,4053.0,10019.0,1971.0,Inactive,2149000,2022-02-24T14:20:05.700Z,168,14.580513640957252
"2030-Forrest-Rd,-Winter-Park,-FL-32789","2030 Forrest Rd, Winter Park, FL 32789",2030 Forrest Rd,,Winter Park,FL,32789,Orange County,28.578274,-81.348016,single_family,4.0,3.0,3942.0,10019.0,1971.0,Inactive,1299000,2022-02-17T14:07:22.720Z,175,14.07710606547538
"1600-Alabama-Dr,-Apt-101,-Winter-Park,-FL-32789","1600 Alabama Dr, Apt 101, Winter Park, FL 32789",1600 Alabama Dr,Apt 101,Winter Park,FL,32789,Orange County,28.610254,-81.341518,condo,2.0,2.0,1467.0,10019.0,1971.0,Inactive,890000,2020-10-07T18:03:13.526Z,672,13.698977865303197
"1729-Michigan-Ave,-Winter-Park,-FL-32789","1729 Michigan Ave, Winter Park, FL 32789",1729 Michigan Ave,,Winter Park,FL,32789,Orange County,28.588835,-81.372297,single_family,3.0,3.0,1546.0,10019.0,1971.0,Inactive,490000,2021-09-09T15:37:40.369Z,335,13.102162710901053
"2881-Temple-Trl,-Winter-Park,-FL-32789","2881 Temple Trl, Winter Park, FL 32789",2881 Temple Trl,,Winter Park,FL,32789,Orange County,28.626612,-81.338075,condo,2.0,2.0,1701.0,10019.0,1971.0,Inactive,439000,2022-03-10T13:22:56.296Z,154,12.992256969959042
"810-Hamilton-Place-Ct,-Winter-Park,-FL-32789","810 Hamilton Place Ct, Winter Park, FL 32789",810 Hamilton Place Ct,,Winter Park,FL,32789,Orange County,28.606781,-81.359878,single_family,4.0,3.0,2732.0,10019.0,1971.0,Inactive,1300000,2021-11-30T15:02:47.164Z,254,14.077875591662238
"1120-Azalea-Ln,-Winter-Park,-FL-32789","1120 Azalea Ln, Winter Park, FL 32789",1120 Azalea Ln,,Winter Park,FL,32789,Orange County,28.587892,-81.358394,condo,3.0,2.0,2431.0,10019.0,1971.0,Inactive,599000,2021-07-19T17:08:29.558Z,387,13.303018546545275
"2521-Roxbury-Rd,-Winter-Park,-FL-32789","2521 Roxbury Rd, Winter Park, FL 32789",2521 Roxbury Rd,,Winter Park,FL,32789,Orange County,28.597455,-81.383386,single_family,2.0,1.0,1220.0,10019.0,1971.0,Inactive,325000,2022-03-11T13:31:10.399Z,153,12.691583538230217
"913-Moss-Ln,-Winter-Park,-FL-32789","913 Moss Ln, Winter Park, FL 32789",913 Moss Ln,,Winter Park,FL,32789,Orange County,28.623471,-81.342057,single_family,3.0,2.0,1887.0,10019.0,1971.0,Inactive,700000,2022-02-25T14:31:05.271Z,167,13.45883704259595
"336-Blue-Heron-Dr,-Winter-Park,-FL-32789","336 Blue Heron Dr, Winter Park, FL 32789",336 Blue Heron Dr,,Winter Park,FL,32789,Orange County,28.595725,-81.371445,single_family,3.0,3.0,1754.0,10019.0,1971.0,Inactive,1190000,2021-10-29T15:47:28.055Z,285,13.989464705423494
"1695-Lee-Rd,-Apt-D213,-Winter-Park,-FL-32789","1695 Lee Rd, Apt D213, Winter Park, FL 32789",1695 Lee Rd,Apt D213,Winter Park,FL,32789,Orange County,28.608154,-81.371132,condo,2.0,1.0,881.0,10019.0,1971.0,Inactive,134900,2022-01-23T09:57:54.130Z,200,11.812296455066814
"715-Via,-Bella,-Winter-Park,-FL-32789","715 Via, Bella, Winter Park, FL 32789",715 Via,Bella,Winter Park,FL,32789,Orange County,28.607082,-81.338048,single_family,4.0,4.0,4328.0,10019.0,1971.0,Inactive,1729000,2021-11-02T15:29:17.723Z,281,14.36305434303426
"1802-Arbor-Park-Dr,-Winter-Park,-FL-32789","1802 Arbor Park Dr, Winter Park, FL 32789",1802 Arbor Park Dr,,Winter Park,FL,32789,Orange County,28.614899,-81.328215,single_family,3.0,3.0,1808.0,10019.0,1971.0,Inactive,699000,2021-06-23T15:35:26.833Z,413,13.457407451830088
"786-S-Pennsylvania-Ave,-Unit-2,-Winter-Park,-FL-32789","786 S Pennsylvania Ave, Unit 2, Winter Park, FL 32789",786 S Pennsylvania Ave,Unit 2,Winter Park,FL,32789,Orange County,28.590792,-81.35644,condo,3.0,2.0,2354.0,10019.0,1971.0,Inactive,649900,2022-02-10T14:00:15.428Z,182,13.384575322579519
"1627-Mizell-Ave,-Winter-Park,-FL-32789","1627 Mizell Ave, Winter Park, FL 32789",1627 Mizell Ave,,Winter Park,FL,32789,Orange County,28.596407,-81.331714,single_family,3.0,1.0,1625.0,10019.0,1971.0,Inactive,749000,2022-02-19T14:07:15.284Z,173,13.52649559761195
"311-E-Morse-Blvd,-Apt-8-6,-Winter-Park,-FL-32789","311 E Morse Blvd, Apt 8-6, Winter Park, FL 32789",311 E Morse Blvd,Apt 8-6,Winter Park,FL,32789,Orange County,28.598342,-81.347649,condo,1.0,1.0,1362.0,10019.0,1971.0,Inactive,595000,2022-02-15T14:24:27.361Z,177,13.296318365198623
"1835-Biscayne-Dr,-Winter-Park,-FL-32789","1835 Biscayne Dr, Winter Park, FL 32789",1835 Biscayne Dr,,Winter Park,FL,32789,Orange County,28.595143,-81.37377,apartment,4.0,2.0,1837.0,10019.0,1971.0,Inactive,439000,2022-02-12T14:10:10.534Z,180,12.992256969959042
"2183-Crandon-Ave,-Winter-Park,-FL-32789","2183 Crandon Ave, Winter Park, FL 32789",2183 Crandon Ave,,Winter Park,FL,32789,Orange County,28.590628,-81.380651,apartment,4.0,2.0,1200.0,10019.0,1971.0,Inactive,399900,2022-02-17T13:54:50.295Z,175,12.89897229545694
"1576-Williams-Dr,-Winter-Park,-FL-32789","1576 Williams Dr, Winter Park, FL 32789",1576 Williams Dr,,Winter Park,FL,32789,Orange County,28.613525,-81.359264,single_family,5.0,4.0,5375.0,10019.0,1971.0,Inactive,3150000,2020-11-07T16:48:52.003Z,641,14.962913328262083
"1319-Buckingham-Rd,-Winter-Park,-FL-32789","1319 Buckingham Rd, Winter Park, FL 32789",1319 Buckingham Rd,,Winter Park,FL,32789,Orange County,28.585163,-81.36947,single_family,2.0,1.0,1204.0,10019.0,1971.0,Inactive,449000,2022-02-24T13:47:44.128Z,168,13.014780393893403
"102-S-Interlachen-Ave,-Unit-411F,-Winter-Park,-FL-32789","102 S Interlachen Ave, Unit 411F, Winter Park, FL 32789",102 S Interlachen Ave,Unit 411F,Winter Park,FL,32789,Orange County,28.597211,-81.34793,condo,2.0,1.0,901.0,10019.0,1971.0,Inactive,475000,2022-03-12T14:24:03.997Z,152,13.07107218827772
"677-W-Swoope-Ave,-Winter-Park,-FL-32789","677 W Swoope Ave, Winter Park, FL 32789",677 W Swoope Ave,,Winter Park,FL,32789,Orange County,28.602127,-81.358059,single_family,2.0,1.0,754.0,10019.0,1971.0,Inactive,315000,2021-05-12T15:24:35.117Z,455,12.660331092405906
"236-Blossom-Ln,-Winter-Park,-FL-32789","236 Blossom Ln, Winter Park, FL 32789",236 Blossom Ln,,Winter Park,FL,32789,Orange County,28.605287,-81.37912,single_family,3.0,2.0,1514.0,10019.0,1971.0,Inactive,429900,2022-02-18T14:09:11.965Z,174,12.971310228604022
"1821-Anzle-Ave,-Winter-Park,-FL-32789","1821 Anzle Ave, Winter Park, FL 32789",1821 Anzle Ave,,Winter Park,FL,32789,Orange County,28.599888,-81.329158,single_family,5.0,4.0,2195.0,10019.0,1971.0,Inactive,729900,2021-07-11T16:40:15.823Z,395,13.500664187489477
"2237-Howard-Dr,-Winter-Park,-FL-32789","2237 Howard Dr, Winter Park, FL 32789",2237 Howard Dr,,Winter Park,FL,32789,Orange County,28.573974,-81.341641,single_family,3.0,2.0,2008.0,10019.0,1971.0,Inactive,725000,2022-03-11T14:28:27.208Z,153,13.493928313146206
