id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,lotsize,status,price,listeddate,daysonmarket,bedrooms,bathrooms,squarefootage,yearbuilt,log_price
"3982-Crayrich-Cir,---C4,-Orlando,-FL-32839","3982 Crayrich Cir, # C4, Orlando, FL 32839",3982 Crayrich Cir,# C4,Orlando,FL,32839,Orange County,28.503011,-81.4082,condo,3659.0,Inactive,120000,2023-01-10T20:11:32.000Z,16,2.0,2.5,1211.0,1974.0,11.695255355062795
"1924-Honour-Rd,-Apt-2,-Orlando,-FL-32839","1924 Honour Rd, Apt 2, Orlando, FL 32839",1924 Honour Rd,Apt 2,Orlando,FL,32839,Orange County,28.490162,-81.404245,condo,196891.0,Inactive,60000,2023-01-16T18:23:28.000Z,10,2.0,1.0,761.0,1979.0,11.002116507732017
"4010-Dolomite-St,---A6,-Orlando,-FL-32839","4010 Dolomite St, # A6, Orlando, FL 32839",4010 Dolomite St,# A6,Orlando,FL,32839,Orange County,28.501722,-81.408984,condo,6959.0,Inactive,109900,2022-06-30T19:41:07.000Z,209,1.0,1.5,762.0,1974.0,11.60733523953139
"3901-Ravenwood-Ave,-Orlando,-FL-32839","3901 Ravenwood Ave, Orlando, FL 32839",3901 Ravenwood Ave,,Orlando,FL,32839,Orange County,28.503465,-81.403407,single_family,8002.0,Inactive,269000,2022-11-06T07:47:13.000Z,80,5.0,2.0,1529.0,1958.0,12.502470376049185
"3713-Conroy-Rd,-Apt-1921,-Orlando,-FL-32839","3713 Conroy Rd, Apt 1921, Orlando, FL 32839",3713 Conroy Rd,Apt 1921,Orlando,FL,32839,Orange County,28.4878,-81.423131,condo,7862.0,Inactive,238000,2022-11-13T00:09:03.000Z,71,2.0,2.0,1091.0,2003.0,12.380030154325457
"3641-Borah-Ln,-Orlando,-FL-32839","3641 Borah Ln, Orlando, FL 32839",3641 Borah Ln,,Orlando,FL,32839,Orange County,28.492876,-81.421026,townhouse,1760.0,Inactive,324900,2022-10-08T02:05:24.000Z,106,3.0,2.5,1533.0,2006.0,12.691275799522568
"5710-Cardinal-Guard-Ave,-Orlando,-FL-32839","5710 Cardinal Guard Ave, Orlando, FL 32839",5710 Cardinal Guard Ave,,Orlando,FL,32839,Orange County,28.476027,-81.437897,single_family,6798.0,Inactive,260000,2022-09-21T02:41:09.000Z,122,3.0,2.0,1000.0,1971.0,12.468440756144114
"3751-Conroy-Rd,-Apt-2325,-Orlando,-FL-32839","3751 Conroy Rd, Apt 2325, Orlando, FL 32839",3751 Conroy Rd,Apt 2325,Orlando,FL,32839,Orange County,28.488519,-81.425241,condo,13939.0,Inactive,185000,2022-12-07T21:06:37.000Z,42,1.0,1.0,782.0,2003.0,12.128116509451258
"4595-S-Shore-Rd,-Orlando,-FL-32839","4595 S Shore Rd, Orlando, FL 32839",4595 S Shore Rd,,Orlando,FL,32839,Orange County,28.49704,-81.391222,single_family,10454.0,Inactive,235000,2022-11-18T14:18:31.000Z,60,1.0,1.0,1419.0,1955.0,12.367345048436391
"604-Macarthur-Dr,-Orlando,-FL-32839","604 Macarthur Dr, Orlando, FL 32839",604 Macarthur Dr,,Orlando,FL,32839,Orange County,28.501609,-81.384521,single_family,10454.0,Inactive,375000,2022-11-28T23:06:01.000Z,50,3.0,2.0,1551.0,1962.0,12.834683971615659
"2014-Rose-Blvd,-Orlando,-FL-32839","2014 Rose Blvd, Orlando, FL 32839",2014 Rose Blvd,,Orlando,FL,32839,Orange County,28.477683,-81.405689,single_family,10019.0,Inactive,390000,2022-12-18T13:29:05.000Z,29,3.0,2.0,2242.0,1953.0,12.873904582205107
"5413-Winter-Run-Dr,-Orlando,-FL-32839","5413 Winter Run Dr, Orlando, FL 32839",5413 Winter Run Dr,,Orlando,FL,32839,Orange County,28.484864,-81.419938,single_family,6201.0,Inactive,279900,2022-12-15T17:42:37.000Z,30,3.0,1.5,1035.0,1980.0,12.5421912482017
"5054-Toulon-Dr,-Orlando,-FL-32839","5054 Toulon Dr, Orlando, FL 32839",5054 Toulon Dr,,Orlando,FL,32839,Orange County,28.485695,-81.375948,single_family,8325.0,Inactive,449900,2022-12-22T19:47:14.000Z,21,3.0,2.5,2344.0,2003.0,13.016782837542953
"3522-Keota-Dr,-Orlando,-FL-32839","3522 Keota Dr, Orlando, FL 32839",3522 Keota Dr,,Orlando,FL,32839,Orange County,28.505781,-81.411559,manufactured,7862.0,Inactive,45000,2022-10-06T16:01:35.000Z,97,2.0,1.5,840.0,1983.0,10.714439990727769
"2225-Holden-Ave,-Apt-105,-Orlando,-FL-32839","2225 Holden Ave, Apt 105, Orlando, FL 32839",2225 Holden Ave,Apt 105,Orlando,FL,32839,Orange County,28.494886,-81.408324,condo,391146.0,Inactive,199900,2022-11-24T00:31:10.000Z,49,2.0,2.0,1248.0,1977.0,12.20557752297723
"5017-City-St,-Apt-1937,-Orlando,-FL-32839","5017 City St, Apt 1937, Orlando, FL 32839",5017 City St,Apt 1937,Orlando,FL,32839,Orange County,28.493539,-81.41211,condo,9788.0,Inactive,175000,2022-06-29T17:24:35.000Z,196,1.0,1.0,724.0,1997.0,12.07254696717504
"2754-Fieldstone-Ct,-Orlando,-FL-32839","2754 Fieldstone Ct, Orlando, FL 32839",2754 Fieldstone Ct,,Orlando,FL,32839,Orange County,28.475369,-81.414707,single_family,8988.0,Inactive,310000,2022-07-21T01:17:30.000Z,175,3.0,2.0,1492.0,1968.0,12.644330802262578
"2529-Skan-Ct,---38,-Orlando,-FL-32839","2529 Skan Ct, # 38, Orlando, FL 32839",2529 Skan Ct,# 38,Orlando,FL,32839,Orange County,28.500501,-81.410031,condo,4129.0,Inactive,69900,2022-07-03T03:22:33.000Z,189,2.0,1.0,1020.0,1972.0,11.154835234271214
"4007-Woodfern-Dr,---C,-Orlando,-FL-32839","4007 Woodfern Dr, # C, Orlando, FL 32839",4007 Woodfern Dr,# C,Orlando,FL,32839,Orange County,28.501994,-81.407948,condo,3659.0,Inactive,142900,2022-07-19T14:11:06.000Z,173,2.0,2.5,1211.0,1974.0,11.869907361794104
"2036-Onaka-Dr,-Orlando,-FL-32839","2036 Onaka Dr, Orlando, FL 32839",2036 Onaka Dr,,Orlando,FL,32839,Orange County,28.507306,-81.410052,manufactured,7862.0,Inactive,191095,2022-03-05T12:01:47.000Z,308,2.0,2.0,988.0,2023.0,12.160531198559795
"1257-Holden-Ave,-Orlando,-FL-32839","1257 Holden Ave, Orlando, FL 32839",1257 Holden Ave,,Orlando,FL,32839,Orange County,28.494971,-81.39452,single_family,8665.0,Inactive,189900,2022-11-16T19:23:45.000Z,51,2.0,2.0,967.0,1934.0,12.15425816271595
"4346-Aqua-Vista-Dr,---9F,-Orlando,-FL-32839","4346 Aqua Vista Dr, # 9F, Orlando, FL 32839",4346 Aqua Vista Dr,# 9F,Orlando,FL,32839,Orange County,28.498991,-81.413461,condo,969.0,Inactive,110000,2022-05-25T21:04:48.000Z,225,2.0,1.0,867.0,1976.0,11.608244735642321
"1908-Lake-Atriums-Cir,-Apt-11,-Orlando,-FL-32839","1908 Lake Atriums Cir, Apt 11, Orlando, FL 32839",1908 Lake Atriums Cir,Apt 11,Orlando,FL,32839,Orange County,28.489869,-81.405769,condo,7176.0,Inactive,154900,2022-06-27T21:14:08.000Z,190,1.0,1.0,526.0,1986.0,11.950541482162043
"2471-Lakeway-Branch-Dr,---2001,-Orlando,-FL-32839","2471 Lakeway Branch Dr, # 2001, Orlando, FL 32839",2471 Lakeway Branch Dr,# 2001,Orlando,FL,32839,Orange County,28.499811,-81.410167,condo,1250.0,Inactive,138900,2022-11-21T22:23:02.000Z,42,2.0,2.0,1231.0,1985.0,11.841516728140565
"1940-Lake-Atriums-Cir,-Apt-98,-Orlando,-FL-32839","1940 Lake Atriums Cir, Apt 98, Orlando, FL 32839",1940 Lake Atriums Cir,Apt 98,Orlando,FL,32839,Orange County,28.489677,-81.406643,condo,7214.0,Inactive,125000,2022-05-15T17:58:30.000Z,229,1.0,1.0,660.0,1986.0,11.736077016252437
"3668-Iditarod-Ln,-Orlando,-FL-32839","3668 Iditarod Ln, Orlando, FL 32839",3668 Iditarod Ln,,Orlando,FL,32839,Orange County,28.4907,-81.420998,townhouse,1760.0,Inactive,339900,2022-08-09T21:47:11.000Z,142,3.0,2.5,1534.0,2008.0,12.736409677721657
"5341-Lake-Jessamine-Dr,-Orlando,-FL-32839","5341 Lake Jessamine Dr, Orlando, FL 32839",5341 Lake Jessamine Dr,,Orlando,FL,32839,Orange County,28.483671,-81.389899,single_family,89734.0,Inactive,500000,2022-12-12T22:07:27.000Z,16,4.0,3.0,2348.0,1957.0,13.122365377402328
"1956-Lake-Atriums-Cir,-Apt-142,-Orlando,-FL-32839","1956 Lake Atriums Cir, Apt 142, Orlando, FL 32839",1956 Lake Atriums Cir,Apt 142,Orlando,FL,32839,Orange County,28.488925,-81.406184,condo,9668.0,Inactive,177950,2022-02-23T21:44:28.000Z,307,3.0,2.0,1158.0,1986.0,12.089263510478604
"3593-Conroy-Rd,-Apt-412,-Orlando,-FL-32839","3593 Conroy Rd, Apt 412, Orlando, FL 32839",3593 Conroy Rd,Apt 412,Orlando,FL,32839,Orange County,28.488994,-81.421353,condo,13939.0,Inactive,249000,2022-06-26T18:22:31.000Z,182,2.0,2.0,1174.0,2003.0,12.425212191503038
"5118-City-St,-Apt-527,-Orlando,-FL-32839","5118 City St, Apt 527, Orlando, FL 32839",5118 City St,Apt 527,Orlando,FL,32839,Orange County,28.493293,-81.414999,condo,9693.0,Inactive,154000,2022-11-02T21:06:54.000Z,49,1.0,1.0,724.0,1997.0,11.944714374881176
"5665-Nokomis-Cir,-Orlando,-FL-32839","5665 Nokomis Cir, Orlando, FL 32839",5665 Nokomis Cir,,Orlando,FL,32839,Orange County,28.483092,-81.412119,single_family,9257.0,Inactive,330000,2022-11-23T03:18:02.000Z,29,3.0,2.0,1210.0,1993.0,12.706850963741102
"3615-Conroy-Rd,-Apt-628,-Orlando,-FL-32839","3615 Conroy Rd, Apt 628, Orlando, FL 32839",3615 Conroy Rd,Apt 628,Orlando,FL,32839,Orange County,28.490143,-81.42079,condo,13939.0,Inactive,269000,2022-11-25T17:07:00.000Z,26,2.0,2.0,1174.0,2003.0,12.502470376049185
"5081-Stratemeyer-Dr,-Orlando,-FL-32839","5081 Stratemeyer Dr, Orlando, FL 32839",5081 Stratemeyer Dr,,Orlando,FL,32839,Orange County,28.484173,-81.375435,single_family,7641.0,Inactive,389900,2022-06-08T18:31:16.000Z,191,3.0,2.0,1789.0,1989.0,12.873648139727594
"1440-Holden-Ave,---9,-Orlando,-FL-32839","1440 Holden Ave, # 9, Orlando, FL 32839",1440 Holden Ave,# 9,Orlando,FL,32839,Orange County,28.494148,-81.40037,condo,8418.0,Inactive,139900,2022-11-15T21:06:36.000Z,30,2.0,2.0,970.0,1971.0,11.848690308590857
"4343-Aqua-Vista-Dr,---15G,-Orlando,-FL-32839","4343 Aqua Vista Dr, # 15G, Orlando, FL 32839",4343 Aqua Vista Dr,# 15G,Orlando,FL,32839,Orange County,28.499021,-81.413135,condo,1251.0,Inactive,185000,2022-11-03T15:36:02.000Z,41,3.0,2.0,1198.0,1976.0,12.128116509451258
"1908-Lake-Atriums-Cir,-Apt-22,-Orlando,-FL-32839","1908 Lake Atriums Cir, Apt 22, Orlando, FL 32839",1908 Lake Atriums Cir,Apt 22,Orlando,FL,32839,Orange County,28.489869,-81.405769,condo,7176.0,Inactive,114900,2022-09-14T15:11:28.000Z,90,1.0,1.0,526.0,1986.0,11.651826167019166
"1924-Lake-Atriums-Cir,-Apt-56,-Orlando,-FL-32839","1924 Lake Atriums Cir, Apt 56, Orlando, FL 32839",1924 Lake Atriums Cir,Apt 56,Orlando,FL,32839,Orange County,28.490276,-81.406144,condo,9816.0,Inactive,150000,2022-11-22T16:05:58.000Z,21,2.0,2.0,864.0,1986.0,11.918397239722838
"4713-S-Texas-Ave-Apt-D,-Orlando,-FL-32839","4713 S Texas Ave Apt D, Orlando, FL 32839",4713 S Texas Ave Apt D,,Orlando,FL,32839,Orange County,28.492528,-81.408196,condo,6366.0,Inactive,140000,2022-11-26T23:17:28.000Z,17,2.0,2.0,976.0,1973.0,11.849404844423074
"2534-Lemon-Tree-Ln,---4J,-Orlando,-FL-32839","2534 Lemon Tree Ln, # 4J, Orlando, FL 32839",2534 Lemon Tree Ln,# 4J,Orlando,FL,32839,Orange County,28.498131,-81.411316,condo,729.0,Inactive,80000,2022-11-01T13:08:10.000Z,41,1.0,1.0,642.0,1976.0,11.289794413577894
"3719-Conroy-Rd,-Apt-2034,-Orlando,-FL-32839","3719 Conroy Rd, Apt 2034, Orlando, FL 32839",3719 Conroy Rd,Apt 2034,Orlando,FL,32839,Orange County,28.488212,-81.423217,condo,7862.0,Inactive,239000,2022-11-27T02:05:44.000Z,15,2.0,2.0,1091.0,2003.0,12.384223015005313
"1924-Lake-Atriums-Cir,-Apt-50,-Orlando,-FL-32839","1924 Lake Atriums Cir, Apt 50, Orlando, FL 32839",1924 Lake Atriums Cir,Apt 50,Orlando,FL,32839,Orange County,28.490276,-81.406144,condo,9816.0,Inactive,149977,2022-08-24T14:06:19.000Z,108,2.0,2.0,864.0,1986.0,11.918243895655118
"4342-Lakeway-Dr,---A,-Orlando,-FL-32839","4342 Lakeway Dr, # A, Orlando, FL 32839",4342 Lakeway Dr,# A,Orlando,FL,32839,Orange County,28.499103,-81.412798,condo,678.0,Inactive,82000,2022-10-26T14:08:04.000Z,44,1.0,1.0,642.0,1976.0,11.314486721293981
"5028-Park-Central-Dr,-Apt-2118,-Orlando,-FL-32839","5028 Park Central Dr, Apt 2118, Orlando, FL 32839",5028 Park Central Dr,Apt 2118,Orlando,FL,32839,Orange County,28.493246,-81.411469,condo,8174.0,Inactive,220000,2022-11-29T22:06:13.000Z,9,3.0,3.0,1114.0,1994.0,12.301387370778713
"4013-Billingsgate-Rd,---3104,-Orlando,-FL-32839","4013 Billingsgate Rd, # 3104, Orlando, FL 32839",4013 Billingsgate Rd,# 3104,Orlando,FL,32839,Orange County,28.502049,-81.40602,condo,603.0,Inactive,139900,2022-08-11T22:06:17.000Z,118,2.0,1.5,1164.0,1975.0,11.848690308590857
"5028-Park-Central-Dr,---2218,-Orlando,-FL-32839","5028 Park Central Dr, # 2218, Orlando, FL 32839",5028 Park Central Dr,# 2218,Orlando,FL,32839,Orange County,28.493246,-81.41147,condo,8174.0,Inactive,220000,2022-11-29T22:06:13.000Z,8,3.0,3.0,1114.0,1994.0,12.301387370778713
"4749-S-Texas-Ave,---4749C,-Orlando,-FL-32839","4749 S Texas Ave, # 4749C, Orlando, FL 32839",4749 S Texas Ave,# 4749C,Orlando,FL,32839,Orange County,28.493073,-81.405129,condo,2132.0,Inactive,130000,2022-11-11T14:35:46.000Z,26,2.0,2.0,976.0,1973.0,11.775297421715827
"3701-Conroy-Rd,-Apt-1834,-Orlando,-FL-32839","3701 Conroy Rd, Apt 1834, Orlando, FL 32839",3701 Conroy Rd,Apt 1834,Orlando,FL,32839,Orange County,28.487344,-81.423191,condo,10454.0,Inactive,169000,2022-11-04T13:11:15.000Z,33,1.0,1.0,850.0,2003.0,12.037659911047468
"2043-Onaka-Dr,-Unit-250,-Orlando,-FL-32839","2043 Onaka Dr, Unit 250, Orlando, FL 32839",2043 Onaka Dr,Unit 250,Orlando,FL,32839,Orange County,28.507002,-81.410009,manufactured,7862.0,Inactive,29900,2022-11-16T15:25:01.000Z,20,2.0,1.5,780.0,1968.0,10.305647203635566
"2315-Mid-Town-Ter,-Apt-1432,-Orlando,-FL-32839","2315 Mid Town Ter, Apt 1432, Orlando, FL 32839",2315 Mid Town Ter,Apt 1432,Orlando,FL,32839,Orange County,28.493288,-81.412694,condo,11761.0,Inactive,177000,2022-11-19T03:29:18.000Z,15,1.0,1.0,619.0,1997.0,12.083910661257521
"5208-Via-Hacienda-Cir,-Apt-104,-Orlando,-FL-32839","5208 Via Hacienda Cir, Apt 104, Orlando, FL 32839",5208 Via Hacienda Cir,Apt 104,Orlando,FL,32839,Orange County,28.489691,-81.408864,condo,24394.0,Inactive,175000,2022-05-10T14:38:42.000Z,207,2.0,2.0,1073.0,1985.0,12.07254696717504
"5226-Via-Hacienda-Cir,-Apt-216,-Orlando,-FL-32839","5226 Via Hacienda Cir, Apt 216, Orlando, FL 32839",5226 Via Hacienda Cir,Apt 216,Orlando,FL,32839,Orange County,28.489691,-81.408864,condo,24394.0,Inactive,142500,2022-05-10T15:58:50.000Z,206,2.0,2.0,934.0,1985.0,11.86710429621008
"2510-Lemon-Tree-Ln,---J,-Orlando,-FL-32839","2510 Lemon Tree Ln, # J, Orlando, FL 32839",2510 Lemon Tree Ln,# J,Orlando,FL,32839,Orange County,28.49812,-81.410765,condo,729.0,Inactive,85000,2022-10-07T18:08:48.000Z,54,1.0,1.0,642.0,1976.0,11.350418300109132
"5225-Via-Hacienda-Cir,-Apt-116,-Orlando,-FL-32839","5225 Via Hacienda Cir, Apt 116, Orlando, FL 32839",5225 Via Hacienda Cir,Apt 116,Orlando,FL,32839,Orange County,28.489399,-81.408332,condo,24394.0,Inactive,128000,2022-11-18T01:29:49.000Z,13,2.0,2.0,934.0,1986.0,11.759793355371237
"5475-Suncreek-Ct,-Orlando,-FL-32839","5475 Suncreek Ct, Orlando, FL 32839",5475 Suncreek Ct,,Orlando,FL,32839,Orange County,28.479473,-81.416549,single_family,11761.0,Inactive,345000,2022-11-18T01:48:03.000Z,13,4.0,2.0,1696.0,1972.0,12.75130259456002
"3912-Coronation-Ct,---505,-Orlando,-FL-32839","3912 Coronation Ct, # 505, Orlando, FL 32839",3912 Coronation Ct,# 505,Orlando,FL,32839,Orange County,28.503027,-81.406007,condo,692.0,Inactive,92000,2022-11-16T19:07:32.000Z,13,1.0,1.0,670.0,1975.0,11.429554725537322
"5525-Pga-Blvd,-Apt-4616,-Orlando,-FL-32839","5525 Pga Blvd, Apt 4616, Orlando, FL 32839",5525 Pga Blvd,Apt 4616,Orlando,FL,32839,Orange County,28.47871,-81.422669,condo,7687.0,Inactive,130000,2022-11-17T17:08:13.000Z,11,1.0,1.0,657.0,2000.0,11.775297421715827
"3892-Crayrich-Cir,---C4,-Orlando,-FL-32839","3892 Crayrich Cir, # C4, Orlando, FL 32839",3892 Crayrich Cir,# C4,Orlando,FL,32839,Orange County,28.502504,-81.407745,condo,3659.0,Inactive,110000,2022-11-17T20:29:50.000Z,8,2.0,2.5,1211.0,1974.0,11.608244735642321
"1932-Lake-Atriums-Cir,-Apt-68,-Orlando,-FL-32839","1932 Lake Atriums Cir, Apt 68, Orlando, FL 32839",1932 Lake Atriums Cir,Apt 68,Orlando,FL,32839,Orange County,28.490137,-81.406663,condo,9668.0,Inactive,149000,2022-03-10T00:30:24.000Z,260,2.0,2.0,864.0,1986.0,11.91170829631447
"3409-Keota-Dr,-Orlando,-FL-32839","3409 Keota Dr, Orlando, FL 32839",3409 Keota Dr,,Orlando,FL,32839,Orange County,28.507431,-81.411103,manufactured,7862.0,Inactive,25000,2022-10-15T16:01:29.000Z,40,1.0,1.0,576.0,1969.0,10.12667110305036
"5733-Citadel-Dr,-Orlando,-FL-32839","5733 Citadel Dr, Orlando, FL 32839",5733 Citadel Dr,,Orlando,FL,32839,Orange County,28.475182,-81.424903,single_family,6501.0,Inactive,250000,2022-09-16T16:23:31.000Z,65,3.0,1.0,1102.0,1963.0,12.429220196836383
"2350-Huntington-Green-Ct,---6,-Orlando,-FL-32839","2350 Huntington Green Ct, # 6, Orlando, FL 32839",2350 Huntington Green Ct,# 6,Orlando,FL,32839,Orange County,28.487965,-81.410389,condo,676.0,Inactive,129999,2022-11-04T18:41:33.000Z,14,3.0,2.5,1216.0,1974.0,11.77528972943772
"1916-Lake-Atriums-Cir,-Apt-30,-Orlando,-FL-32839","1916 Lake Atriums Cir, Apt 30, Orlando, FL 32839",1916 Lake Atriums Cir,Apt 30,Orlando,FL,32839,Orange County,28.490198,-81.405637,condo,7078.0,Inactive,125000,2022-08-27T17:35:24.000Z,82,1.0,1.0,660.0,1986.0,11.736077016252437
"2352-Huntington-Green-Ct,---7,-Orlando,-FL-32839","2352 Huntington Green Ct, # 7, Orlando, FL 32839",2352 Huntington Green Ct,# 7,Orlando,FL,32839,Orange County,28.487998,-81.410457,condo,533.0,Inactive,150000,2022-10-27T10:05:09.000Z,22,2.0,1.5,996.0,1974.0,11.918397239722838
"1932-Lake-Atriums-Cir,-Apt-67,-Orlando,-FL-32839","1932 Lake Atriums Cir, Apt 67, Orlando, FL 32839",1932 Lake Atriums Cir,Apt 67,Orlando,FL,32839,Orange County,28.490137,-81.406663,condo,9668.0,Inactive,145000,2022-11-06T04:49:09.000Z,12,2.0,2.0,864.0,1986.0,11.884495917930655
"2008-Cayuga-Dr,-Orlando,-FL-32839","2008 Cayuga Dr, Orlando, FL 32839",2008 Cayuga Dr,,Orlando,FL,32839,Orange County,28.506356,-81.410146,manufactured,7862.0,Inactive,39900,2022-11-07T20:21:25.000Z,9,2.0,1.5,624.0,1964.0,10.594156665220533
"1956-Lake-Atriums-Cir,-Apt-140,-Orlando,-FL-32839","1956 Lake Atriums Cir, Apt 140, Orlando, FL 32839",1956 Lake Atriums Cir,Apt 140,Orlando,FL,32839,Orange County,28.488925,-81.406184,condo,9668.0,Inactive,147000,2022-08-08T20:08:11.000Z,99,2.0,2.0,864.0,1986.0,11.898194668458823
"4022-Queen-Anne-Dr,-Orlando,-FL-32839","4022 Queen Anne Dr, Orlando, FL 32839",4022 Queen Anne Dr,,Orlando,FL,32839,Orange County,28.478938,-81.426838,single_family,7005.0,Inactive,314900,2022-09-20T17:35:46.000Z,55,4.0,3.0,1402.0,1971.0,12.66001358269538
"3905-S-Rio-Grande-Ave,-Orlando,-FL-32839","3905 S Rio Grande Ave, Orlando, FL 32839",3905 S Rio Grande Ave,,Orlando,FL,32839,Orange County,28.503019,-81.400819,single_family,5799.0,Inactive,269000,2022-05-08T22:14:28.000Z,189,4.0,3.0,1632.0,1953.0,12.502470376049185
"210-Spencer-St,-Orlando,-FL-32839","210 Spencer St, Orlando, FL 32839",210 Spencer St,,Orlando,FL,32839,Orange County,28.50158,-81.380909,single_family,9194.0,Inactive,399900,2022-10-21T05:04:06.000Z,20,3.0,2.0,1761.0,1963.0,12.89897229545694
"3713-Conroy-Rd,-Apt-1925,-Orlando,-FL-32839","3713 Conroy Rd, Apt 1925, Orlando, FL 32839",3713 Conroy Rd,Apt 1925,Orlando,FL,32839,Orange County,28.4878,-81.423131,condo,7862.0,Inactive,249000,2022-10-17T03:17:01.000Z,22,2.0,2.0,1091.0,2003.0,12.425212191503038
"4376-Aqua-Vista-Dr,---F,-Orlando,-FL-32839","4376 Aqua Vista Dr, # F, Orlando, FL 32839",4376 Aqua Vista Dr,# F,Orlando,FL,32839,Orange County,28.498373,-81.413286,condo,686.0,Inactive,100000,2022-10-19T18:24:15.000Z,19,1.0,1.0,642.0,1976.0,11.51293546492023
"2479-Citrus-Club-Ln,---3303,-Orlando,-FL-32839","2479 Citrus Club Ln, # 3303, Orlando, FL 32839",2479 Citrus Club Ln,# 3303,Orlando,FL,32839,Orange County,28.499045,-81.410652,condo,1252.0,Inactive,169500,2022-10-21T11:05:32.000Z,18,2.0,2.0,1232.0,1984.0,12.040614105490253
"3914-Trovati-St,-Orlando,-FL-32839","3914 Trovati St, Orlando, FL 32839",3914 Trovati St,,Orlando,FL,32839,Orange County,28.502817,-81.402264,single_family,8788.0,Inactive,259990,2022-09-16T19:09:47.000Z,51,3.0,1.0,1219.0,1959.0,12.468402294013924
"1115-Holden-Ave,-Orlando,-FL-32839","1115 Holden Ave, Orlando, FL 32839",1115 Holden Ave,,Orlando,FL,32839,Orange County,28.494806,-81.391204,single_family,12632.0,Inactive,354900,2022-08-19T00:10:28.000Z,78,3.0,2.0,1431.0,1955.0,12.779594156325743
"5526-Pga-Blvd,-Apt-4913,-Orlando,-FL-32839","5526 Pga Blvd, Apt 4913, Orlando, FL 32839",5526 Pga Blvd,Apt 4913,Orlando,FL,32839,Orange County,28.478044,-81.423058,condo,12197.0,Inactive,230000,2022-08-26T01:05:50.000Z,69,3.0,2.0,1206.0,2000.0,12.345838935721968
"3511-Hopi-Dr,-Orlando,-FL-32839","3511 Hopi Dr, Orlando, FL 32839",3511 Hopi Dr,,Orlando,FL,32839,Orange County,28.506026,-81.41195,manufactured,7862.0,Inactive,37900,2022-09-03T16:01:28.000Z,60,2.0,1.0,672.0,1971.0,10.542732775946709
"4030-Kingsport-Dr,-Orlando,-FL-32839","4030 Kingsport Dr, Orlando, FL 32839",4030 Kingsport Dr,,Orlando,FL,32839,Orange County,28.478194,-81.427501,single_family,7582.0,Inactive,325000,2022-10-21T19:47:40.000Z,12,4.0,2.0,1694.0,1971.0,12.691583538230217
"2225-Holden-Ave,-Apt-303,-Orlando,-FL-32839","2225 Holden Ave, Apt 303, Orlando, FL 32839",2225 Holden Ave,Apt 303,Orlando,FL,32839,Orange County,28.494957,-81.408532,condo,391169.0,Inactive,170000,2022-07-28T10:22:44.000Z,96,3.0,2.0,1623.0,1977.0,12.04355959836804
"4626-Royal-Elm-Dr,-Orlando,-FL-32839","4626 Royal Elm Dr, Orlando, FL 32839",4626 Royal Elm Dr,,Orlando,FL,32839,Orange County,28.475654,-81.434813,single_family,7489.0,Inactive,235000,2022-07-14T02:11:10.000Z,107,3.0,1.0,1025.0,1971.0,12.367345048436391
"1908-Lake-Atriums-Cir,-Apt-5,-Orlando,-FL-32839","1908 Lake Atriums Cir, Apt 5, Orlando, FL 32839",1908 Lake Atriums Cir,Apt 5,Orlando,FL,32839,Orange County,28.489869,-81.405769,condo,7176.0,Inactive,128000,2022-10-13T05:29:12.000Z,16,1.0,1.0,660.0,1986.0,11.759793355371237
"2352-Grand-Central-Pkwy,-Apt-18,-Orlando,-FL-32839","2352 Grand Central Pkwy, Apt 18, Orlando, FL 32839",2352 Grand Central Pkwy,Apt 18,Orlando,FL,32839,Orange County,28.489427,-81.412587,condo,698.0,Inactive,254900,2022-10-12T16:23:41.000Z,14,2.0,2.5,1250.0,2006.0,12.448630513463613
"5231-Via-Hacienda-Cir,-Apt-118,-Orlando,-FL-32839","5231 Via Hacienda Cir, Apt 118, Orlando, FL 32839",5231 Via Hacienda Cir,Apt 118,Orlando,FL,32839,Orange County,28.489399,-81.408332,condo,24394.0,Inactive,150000,2022-10-16T19:47:29.000Z,10,2.0,2.0,934.0,1986.0,11.918397239722838
"3700-Castle-Pines-Ln,-Apt-4034,-Orlando,-FL-32839","3700 Castle Pines Ln, Apt 4034, Orlando, FL 32839",3700 Castle Pines Ln,Apt 4034,Orlando,FL,32839,Orange County,28.479021,-81.419452,condo,10019.0,Inactive,189000,2022-07-17T02:28:54.000Z,97,2.0,2.0,1062.0,2000.0,12.149507585033072
"2006-Ludlow-Ln,---2804,-Orlando,-FL-32839","2006 Ludlow Ln, # 2804, Orlando, FL 32839",2006 Ludlow Ln,# 2804,Orlando,FL,32839,Orange County,28.501777,-81.405161,townhouse,604.0,Inactive,121000,2022-07-21T22:06:15.000Z,92,2.0,1.5,1164.0,1975.0,11.703554089007538
"3577-Conroy-Rd,-Apt-336,-Orlando,-FL-32839","3577 Conroy Rd, Apt 336, Orlando, FL 32839",3577 Conroy Rd,Apt 336,Orlando,FL,32839,Orange County,28.488122,-81.421361,condo,10454.0,Inactive,235000,2022-10-03T15:47:29.000Z,17,3.0,2.0,1478.0,2003.0,12.367345048436391
