id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,lotsize,status,price,listeddate,daysonmarket,bedrooms,bathrooms,squarefootage,yearbuilt,log_price
"1144-Arthur-St,-Orlando,-FL-32804","1144 Arthur St, Orlando, FL 32804",1144 Arthur St,,Orlando,FL,32804,Orange County,28.587599,-81.397745,single_family,18731.0,Inactive,675000,2022-08-12T03:16:51.000Z,93,4.0,3.0,2527.0,1965.0,13.42246945133505
"1000-N-Lake-Adair-Blvd,-Orlando,-FL-32804","1000 N Lake Adair Blvd, Orlando, FL 32804",1000 N Lake Adair Blvd,,Orlando,FL,32804,Orange County,28.559901,-81.394384,single_family,31799.0,Inactive,3200000,2022-09-02T18:48:16.000Z,69,3.0,2.0,6576.0,1938.0,14.978661680269907
"838-Ellwood-Ave,-Orlando,-FL-32804","838 Ellwood Ave, Orlando, FL 32804",838 Ellwood Ave,,Orlando,FL,32804,Orange County,28.557079,-81.395021,single_family,5835.0,Inactive,369900,2022-09-13T22:29:31.000Z,58,2.0,1.0,912.0,1938.0,12.820990681250251
"2328-Oberlin-Ave,-Orlando,-FL-32804","2328 Oberlin Ave, Orlando, FL 32804",2328 Oberlin Ave,,Orlando,FL,32804,Orange County,28.572938,-81.381396,single_family,4097.0,Inactive,559900,2022-07-07T22:51:18.000Z,125,3.0,2.0,2148.0,2007.0,13.23551526136861
"807-Stetson-St,-Orlando,-FL-32804","807 Stetson St, Orlando, FL 32804",807 Stetson St,,Orlando,FL,32804,Orange County,28.568997,-81.391023,single_family,4998.0,Inactive,475000,2022-10-06T02:41:18.000Z,35,2.0,2.0,1187.0,1927.0,13.07107218827772
"3607-N-Westmoreland-Dr,-Orlando,-FL-32804","3607 N Westmoreland Dr, Orlando, FL 32804",3607 N Westmoreland Dr,,Orlando,FL,32804,Orange County,28.58452,-81.39405,single_family,22216.0,Inactive,635000,2022-10-20T15:14:01.000Z,20,3.0,2.0,2047.0,1971.0,13.361381852676738
"808-Edgewater-Dr,-Orlando,-FL-32804","808 Edgewater Dr, Orlando, FL 32804",808 Edgewater Dr,,Orlando,FL,32804,Orange County,28.555653,-81.387366,single_family,40946.0,Inactive,599900,2022-09-07T02:07:02.000Z,63,3.0,2.0,2413.0,1918.0,13.304519920584285
"2066-Packing-District-Way,-Orlando,-FL-32804","2066 Packing District Way, Orlando, FL 32804",2066 Packing District Way,,Orlando,FL,32804,Orange County,28.56868525,-81.41162476,townhouse,1723.0,Inactive,651995,2021-11-11T20:04:00.000Z,361,3.0,2.0,2085.0,2021.0,13.387793705920647
"2050-Packing-District-Way,-Orlando,-FL-32804","2050 Packing District Way, Orlando, FL 32804",2050 Packing District Way,,Orlando,FL,32804,Orange County,28.56884654,-81.41271779,townhouse,1723.0,Inactive,639995,2022-01-17T22:03:10.000Z,294,2.0,1.0,2085.0,2021.0,13.369217205316323
"1412-W-Harvard-St,-Orlando,-FL-32804","1412 W Harvard St, Orlando, FL 32804",1412 W Harvard St,,Orlando,FL,32804,Orange County,28.569834,-81.400303,single_family,10019.0,Inactive,1150000,2022-04-30T15:10:32.000Z,185,4.0,3.0,2565.0,2022.0,13.955273369904273
"4105-Fairview-Vista-Pt,-Apt-224,-Orlando,-FL-32804","4105 Fairview Vista Pt, Apt 224, Orlando, FL 32804",4105 Fairview Vista Pt,Apt 224,Orlando,FL,32804,Orange County,28.586455,-81.407317,condo,7500.0,Inactive,266900,2022-08-28T19:46:45.000Z,65,2.0,2.0,1065.0,1980.0,12.494633082107216
"4399-Shorecrest-Dr,-Orlando,-FL-32804","4399 Shorecrest Dr, Orlando, FL 32804",4399 Shorecrest Dr,,Orlando,FL,32804,Orange County,28.596286,-81.395915,single_family,9187.0,Inactive,324900,2022-09-21T18:09:21.000Z,41,2.0,1.0,952.0,1953.0,12.691275799522568
"4248-Coronado-Rd,-Orlando,-FL-32804","4248 Coronado Rd, Orlando, FL 32804",4248 Coronado Rd,,Orlando,FL,32804,Orange County,28.594539,-81.392343,single_family,11761.0,Inactive,495000,2022-10-14T16:08:02.000Z,13,3.0,2.0,1280.0,1953.0,13.112315061750808
"1208-Maury-Rd,---3,-Orlando,-FL-32804","1208 Maury Rd, # 3, Orlando, FL 32804",1208 Maury Rd,# 3,Orlando,FL,32804,Orange County,28.582624,-81.396289,condo,5892.0,Inactive,320000,2022-04-19T19:54:56.000Z,190,2.0,2.0,1283.0,1972.0,12.676079399771027
"747-Alton-Ave,-Orlando,-FL-32804","747 Alton Ave, Orlando, FL 32804",747 Alton Ave,,Orlando,FL,32804,Orange County,28.597782,-81.390755,single_family,6734.0,Inactive,339000,2022-10-15T23:05:51.000Z,11,3.0,2.0,1050.0,1971.0,12.733758336210744
"4177-N-Orange-Blossom-Trl,-Unit-504,-Orlando,-FL-32804","4177 N Orange Blossom Trl, Unit 504, Orlando, FL 32804",4177 N Orange Blossom Trl,Unit 504,Orlando,FL,32804,Orange County,28.589708,-81.410042,condo,1752.0,Inactive,335000,2022-10-14T15:48:00.000Z,9,2.0,2.0,1648.0,2009.0,12.721888795877375
"542-W-Yale-St,-Orlando,-FL-32804","542 W Yale St, Orlando, FL 32804",542 W Yale St,,Orlando,FL,32804,Orange County,28.569316,-81.387351,single_family,6006.0,Inactive,1350000,2022-10-07T00:09:07.000Z,16,4.0,3.0,2870.0,2005.0,14.115615891155079
"1733-Turnberry-Ter,-Orlando,-FL-32804","1733 Turnberry Ter, Orlando, FL 32804",1733 Turnberry Ter,,Orlando,FL,32804,Orange County,28.56455,-81.403028,single_family,5461.0,Inactive,749000,2022-09-16T17:06:45.000Z,35,3.0,2.0,3207.0,2002.0,13.52649559761195
"930-Boardman-St,-Orlando,-FL-32804","930 Boardman St, Orlando, FL 32804",930 Boardman St,,Orlando,FL,32804,Orange County,28.554575,-81.392921,single_family,8366.0,Inactive,449900,2022-09-16T18:36:37.000Z,33,2.0,2.0,1456.0,1956.0,13.016782837542953
"1405-Symphony-Ct,-Orlando,-FL-32804","1405 Symphony Ct, Orlando, FL 32804",1405 Symphony Ct,,Orlando,FL,32804,Orange County,28.55891,-81.413202,single_family,12197.0,Inactive,633000,2022-03-14T22:06:26.000Z,216,4.0,3.0,2367.0,1972.0,13.358227280903897
"718-Putnam-Ave,-Orlando,-FL-32804","718 Putnam Ave, Orlando, FL 32804",718 Putnam Ave,,Orlando,FL,32804,Orange County,28.553761,-81.389073,multi-family,6100.0,Inactive,359900,2022-09-21T17:07:10.000Z,20,4.0,2.0,1200.0,1985.0,12.79358427261286
"1120-Edwards-Ln,-Orlando,-FL-32804","1120 Edwards Ln, Orlando, FL 32804",1120 Edwards Ln,,Orlando,FL,32804,Orange County,28.560922,-81.386801,single_family,6492.0,Inactive,648000,2022-07-15T16:41:32.000Z,87,3.0,3.0,1987.0,1955.0,13.381647518543097
"1212-W-Princeton-St,-Orlando,-FL-32804","1212 W Princeton St, Orlando, FL 32804",1212 W Princeton St,,Orlando,FL,32804,Orange County,28.570785,-81.396954,single_family,10019.0,Inactive,579900,2022-09-07T02:07:02.000Z,34,4.0,2.0,1676.0,1942.0,13.270612678298292
"1324-Anchor-Ct,-Orlando,-FL-32804","1324 Anchor Ct, Orlando, FL 32804",1324 Anchor Ct,,Orlando,FL,32804,Orange County,28.588389,-81.399128,single_family,12197.0,Inactive,799900,2022-09-07T20:18:16.000Z,31,4.0,3.0,3118.0,1977.0,13.592243248992402
"1110-Meadows-Ave,-Orlando,-FL-32804","1110 Meadows Ave, Orlando, FL 32804",1110 Meadows Ave,,Orlando,FL,32804,Orange County,28.59072,-81.396905,single_family,6042.0,Inactive,650000,2022-07-07T17:28:53.000Z,91,2.0,2.0,1250.0,1936.0,13.384729180332174
"1702-N-Westmoreland-Dr,-Orlando,-FL-32804","1702 N Westmoreland Dr, Orlando, FL 32804",1702 N Westmoreland Dr,,Orlando,FL,32804,Orange County,28.566767,-81.393816,single_family,15246.0,Inactive,1150000,2022-09-24T16:06:03.000Z,11,5.0,5.0,3156.0,1941.0,13.955273369904273
"1133-W-Yale-St,-Orlando,-FL-32804","1133 W Yale St, Orlando, FL 32804",1133 W Yale St,,Orlando,FL,32804,Orange County,28.569508,-81.396219,single_family,6779.0,Inactive,699000,2022-09-22T11:05:13.000Z,12,4.0,3.0,2216.0,1955.0,13.457407451830088
"1002-Edgewater-Ct,-Orlando,-FL-32804","1002 Edgewater Ct, Orlando, FL 32804",1002 Edgewater Ct,,Orlando,FL,32804,Orange County,28.558715,-81.396031,single_family,7800.0,Inactive,379000,2022-09-15T04:43:45.000Z,18,2.0,1.0,1074.0,1950.0,12.84529412258351
"1420-Yates-St,-Orlando,-FL-32804","1420 Yates St, Orlando, FL 32804",1420 Yates St,,Orlando,FL,32804,Orange County,28.566185,-81.400004,single_family,6009.0,Inactive,450000,2022-07-05T13:56:19.000Z,89,3.0,2.0,1200.0,1955.0,13.017005083966255
"3402-Golfview-Blvd,-Orlando,-FL-32804","3402 Golfview Blvd, Orlando, FL 32804",3402 Golfview Blvd,,Orlando,FL,32804,Orange County,28.582225,-81.387914,condo,1321.0,Inactive,475000,2022-09-17T15:41:11.000Z,11,3.0,2.0,1900.0,2002.0,13.07107218827772
"20-W-Princeton-St,-Orlando,-FL-32804","20 W Princeton St, Orlando, FL 32804",20 W Princeton St,,Orlando,FL,32804,Orange County,28.571013,-81.379916,townhouse,2958.0,Inactive,423500,2022-06-25T17:46:46.000Z,92,3.0,2.0,1517.0,2016.0,12.956311154346547
"1516-Carlson-Dr,-Orlando,-FL-32804","1516 Carlson Dr, Orlando, FL 32804",1516 Carlson Dr,,Orlando,FL,32804,Orange County,28.601754,-81.401662,single_family,8172.0,Inactive,299000,2022-08-18T23:35:44.000Z,38,2.0,1.0,1107.0,1956.0,12.608202196848836
"1235-Country-Club-Oaks-Cir,-Orlando,-FL-32804","1235 Country Club Oaks Cir, Orlando, FL 32804",1235 Country Club Oaks Cir,,Orlando,FL,32804,Orange County,28.55892,-81.397121,townhouse,3677.0,Inactive,675000,2022-05-20T14:24:55.000Z,126,3.0,2.0,2513.0,2003.0,13.42246945133505
"1432-W-Smith-St,-Orlando,-FL-32804","1432 W Smith St, Orlando, FL 32804",1432 W Smith St,,Orlando,FL,32804,Orange County,28.571643,-81.401154,single_family,9167.0,Inactive,350000,2022-06-24T20:33:01.000Z,89,3.0,2.0,1315.0,1941.0,12.765691290604371
"901-Hillary-Ct,-Orlando,-FL-32804","901 Hillary Ct, Orlando, FL 32804",901 Hillary Ct,,Orlando,FL,32804,Orange County,28.555557,-81.407578,condo,2151.0,Inactive,349900,2022-07-18T16:07:04.000Z,64,2.0,2.0,1288.0,1973.0,12.765405536311112
"726-W-Princeton-St,-Orlando,-FL-32804","726 W Princeton St, Orlando, FL 32804",726 W Princeton St,,Orlando,FL,32804,Orange County,28.570864,-81.390583,single_family,6785.0,Inactive,389800,2022-06-22T21:10:22.000Z,89,3.0,2.0,1272.0,1925.0,12.87339163147047
"2501-Reading-Dr,-Orlando,-FL-32804","2501 Reading Dr, Orlando, FL 32804",2501 Reading Dr,,Orlando,FL,32804,Orange County,28.573721,-81.395376,single_family,6232.0,Inactive,749000,2022-07-29T18:47:44.000Z,51,3.0,2.0,2012.0,2018.0,13.52649559761195
"1642-Crestwood-Dr,-Orlando,-FL-32804","1642 Crestwood Dr, Orlando, FL 32804",1642 Crestwood Dr,,Orlando,FL,32804,Orange County,28.579369,-81.403845,single_family,7324.0,Inactive,375000,2022-08-30T16:17:24.000Z,19,3.0,2.0,1746.0,1950.0,12.834683971615659
"815-Seminole-Ave,-Orlando,-FL-32804","815 Seminole Ave, Orlando, FL 32804",815 Seminole Ave,,Orlando,FL,32804,Orange County,28.555247,-81.389642,single_family,7480.0,Inactive,749000,2022-08-17T10:05:03.000Z,30,3.0,3.0,2035.0,2001.0,13.52649559761195
"318-W-Par-St,-Orlando,-FL-32804","318 W Par St, Orlando, FL 32804",318 W Par St,,Orlando,FL,32804,Orange County,28.581854,-81.383688,single_family,16117.0,Inactive,599000,2022-06-02T21:25:06.000Z,103,3.0,2.0,1462.0,1950.0,13.303018546545275
"1100-Edwards-Ln,-Orlando,-FL-32804","1100 Edwards Ln, Orlando, FL 32804",1100 Edwards Ln,,Orlando,FL,32804,Orange County,28.560444,-81.386794,single_family,5179.0,Inactive,850000,2022-06-15T18:39:47.000Z,90,3.0,3.0,2658.0,1998.0,13.652992804936396
"1728-Spring-Lake-Dr,-Orlando,-FL-32804","1728 Spring Lake Dr, Orlando, FL 32804",1728 Spring Lake Dr,,Orlando,FL,32804,Orange County,28.557358,-81.40256,single_family,16553.0,Inactive,820000,2022-08-18T15:17:49.000Z,26,3.0,2.0,2464.0,1950.0,13.617060838751888
"3104-Harrison-Ave,-Apt-5,-Orlando,-FL-32804","3104 Harrison Ave, Apt 5, Orlando, FL 32804",3104 Harrison Ave,Apt 5,Orlando,FL,32804,Orange County,28.580032,-81.384952,townhouse,1240.0,Inactive,275000,2022-08-19T04:43:57.000Z,26,2.0,1.0,1200.0,1968.0,12.524530013005734
"1610-Laken-Cove-Ln,-Orlando,-FL-32804","1610 Laken Cove Ln, Orlando, FL 32804",1610 Laken Cove Ln,,Orlando,FL,32804,Orange County,28.581598,-81.405112,single_family,39640.0,Inactive,2300000,2022-08-23T14:05:47.000Z,18,4.0,4.0,3863.0,2005.0,14.648420115681892
"4259-Kendrick-Rd,-Orlando,-FL-32804","4259 Kendrick Rd, Orlando, FL 32804",4259 Kendrick Rd,,Orlando,FL,32804,Orange County,28.594724,-81.393228,single_family,9143.0,Inactive,539900,2022-08-30T19:47:10.000Z,9,3.0,2.0,1704.0,1953.0,13.199141068399515
"714-Maxwell-St,-Orlando,-FL-32804","714 Maxwell St, Orlando, FL 32804",714 Maxwell St,,Orlando,FL,32804,Orange County,28.56271,-81.390137,single_family,6345.0,Inactive,900000,2021-02-12T18:44:36.000Z,572,5.0,2.0,1344.0,1930.0,13.710151153416941
"1023-Canovia-Ave,-Orlando,-FL-32804","1023 Canovia Ave, Orlando, FL 32804",1023 Canovia Ave,,Orlando,FL,32804,Orange County,28.598651,-81.395488,single_family,9021.0,Inactive,373000,2022-05-23T17:47:03.000Z,106,3.0,2.0,1508.0,1954.0,12.829336379587506
"1409-Magna-Ct,-Orlando,-FL-32804","1409 Magna Ct, Orlando, FL 32804",1409 Magna Ct,,Orlando,FL,32804,Orange County,28.559297,-81.410217,single_family,50094.0,Inactive,1440000,2022-07-05T16:28:57.000Z,62,5.0,3.0,4880.0,1986.0,14.180154365996387
"226-W-Orlando-St,---A,-Orlando,-FL-32804","226 W Orlando St, # A, Orlando, FL 32804",226 W Orlando St,# A,Orlando,FL,32804,Orange County,28.57293,-81.382422,condo,15246.0,Inactive,300000,2022-08-06T06:23:41.000Z,31,2.0,1.0,961.0,1990.0,12.611541086966115
"2921-Oberlin-Ave,-Orlando,-FL-32804","2921 Oberlin Ave, Orlando, FL 32804",2921 Oberlin Ave,,Orlando,FL,32804,Orange County,28.577496,-81.381506,single_family,6998.0,Inactive,350000,2022-08-24T12:23:09.000Z,13,2.0,1.0,928.0,1951.0,12.765691290604371
"918-Shady-Lane-Dr,-Orlando,-FL-32804","918 Shady Lane Dr, Orlando, FL 32804",918 Shady Lane Dr,,Orlando,FL,32804,Orange County,28.564489,-81.392649,single_family,6690.0,Inactive,1050000,2022-08-24T09:41:06.000Z,11,5.0,3.0,3112.0,2015.0,13.864301674514206
"721-Yates-St,-Orlando,-FL-32804","721 Yates St, Orlando, FL 32804",721 Yates St,,Orlando,FL,32804,Orange County,28.566852,-81.390271,single_family,8477.0,Inactive,675000,2022-05-09T15:18:58.000Z,116,5.0,3.0,2015.0,1951.0,13.42246945133505
"2618-Musselwhite-Ave,-Orlando,-FL-32804","2618 Musselwhite Ave, Orlando, FL 32804",2618 Musselwhite Ave,,Orlando,FL,32804,Orange County,28.57561,-81.378588,single_family,8360.0,Inactive,468000,2022-06-02T14:32:03.000Z,92,4.0,2.0,1698.0,1954.0,13.056225711649638
"32-E-Steele-St,-Orlando,-FL-32804","32 E Steele St, Orlando, FL 32804",32 E Steele St,,Orlando,FL,32804,Orange County,28.579188,-81.377951,single_family,7048.0,Inactive,350000,2022-08-10T15:06:08.000Z,22,3.0,2.0,1150.0,1956.0,12.765691290604371
"2419-Musselwhite-Ave,-Orlando,-FL-32804","2419 Musselwhite Ave, Orlando, FL 32804",2419 Musselwhite Ave,,Orlando,FL,32804,Orange County,28.573862,-81.37805,single_family,3448.0,Inactive,395000,2022-07-12T22:52:02.000Z,50,3.0,2.0,1130.0,1998.0,12.886643575525625
"1438-W-Smith-St,-Orlando,-FL-32804","1438 W Smith St, Orlando, FL 32804",1438 W Smith St,,Orlando,FL,32804,Orange County,28.57164,-81.401367,single_family,9190.0,Inactive,339900,2022-08-19T00:17:02.000Z,13,3.0,1.0,991.0,1941.0,12.736409677721657
"1301-Pleasant-Oak-Ln,-Orlando,-FL-32804","1301 Pleasant Oak Ln, Orlando, FL 32804",1301 Pleasant Oak Ln,,Orlando,FL,32804,Orange County,28.601476,-81.398217,multi-family,10454.0,Inactive,260000,2022-08-20T04:45:08.000Z,12,2.0,2.0,1054.0,1983.0,12.468440756144114
"1016-Atkins-Pl,-Orlando,-FL-32804","1016 Atkins Pl, Orlando, FL 32804",1016 Atkins Pl,,Orlando,FL,32804,Orange County,28.556593,-81.394187,multi-family,4016.0,Inactive,479900,2022-05-05T23:02:56.000Z,113,4.0,2.0,1503.0,1925.0,13.081335111611617
"1330-Golfview-St,-Orlando,-FL-32804","1330 Golfview St, Orlando, FL 32804",1330 Golfview St,,Orlando,FL,32804,Orange County,28.563595,-81.398803,single_family,9467.0,Inactive,390000,2022-05-14T23:02:45.000Z,104,3.0,2.0,1832.0,1950.0,12.873904582205107
"716-Ramona-Ln,-Orlando,-FL-32804","716 Ramona Ln, Orlando, FL 32804",716 Ramona Ln,,Orlando,FL,32804,Orange County,28.553537,-81.400907,single_family,13068.0,Inactive,900000,2022-07-20T13:06:29.000Z,38,5.0,4.0,3920.0,1926.0,13.710151153416941
"555-Peachtree-St,-Orlando,-FL-32804","555 Peachtree St, Orlando, FL 32804",555 Peachtree St,,Orlando,FL,32804,Orange County,28.553789,-81.38741,single_family,5613.0,Inactive,899000,2022-08-08T19:11:06.000Z,18,4.0,3.0,2789.0,2016.0,13.70903942580019
"1009-S-Palm-Ave,-Orlando,-FL-32804","1009 S Palm Ave, Orlando, FL 32804",1009 S Palm Ave,,Orlando,FL,32804,Orange County,28.591903,-81.3953,single_family,9443.0,Inactive,525000,2022-08-11T21:35:39.000Z,15,4.0,2.0,1790.0,1953.0,13.171155446333852
"2322-Formosa-Ave,-Orlando,-FL-32804","2322 Formosa Ave, Orlando, FL 32804",2322 Formosa Ave,,Orlando,FL,32804,Orange County,28.573011,-81.377436,single_family,8763.0,Inactive,350000,2022-08-04T19:42:11.000Z,21,2.0,1.0,886.0,1938.0,12.765691290604371
"1418-Vassar-St,-Orlando,-FL-32804","1418 Vassar St, Orlando, FL 32804",1418 Vassar St,,Orlando,FL,32804,Orange County,28.572561,-81.400592,single_family,8780.0,Inactive,499900,2022-06-15T13:19:13.000Z,69,4.0,2.0,1512.0,1947.0,13.12216535779974
"1016-Hunter-Ave,-Orlando,-FL-32804","1016 Hunter Ave, Orlando, FL 32804",1016 Hunter Ave,,Orlando,FL,32804,Orange County,28.588571,-81.394791,single_family,6973.0,Inactive,890000,2022-08-04T19:42:11.000Z,17,4.0,3.0,3237.0,2020.0,13.698977865303197
"951-Leigh-Ave,-Orlando,-FL-32804","951 Leigh Ave, Orlando, FL 32804",951 Leigh Ave,,Orlando,FL,32804,Orange County,28.590676,-81.392546,single_family,60113.0,Inactive,2200000,2022-07-22T23:29:11.000Z,29,4.0,3.0,4419.0,2003.0,14.603968372873895
"1402-Guernsey-St,-Orlando,-FL-32804","1402 Guernsey St, Orlando, FL 32804",1402 Guernsey St,,Orlando,FL,32804,Orange County,28.565578,-81.39893,single_family,7721.0,Inactive,925000,2022-06-10T15:43:24.000Z,69,5.0,3.0,2327.0,2022.0,13.73755009757506
"2210-Elizabeth-Ave,-Orlando,-FL-32804","2210 Elizabeth Ave, Orlando, FL 32804",2210 Elizabeth Ave,,Orlando,FL,32804,Orange County,28.571702,-81.385068,townhouse,2008.0,Inactive,399000,2022-07-21T21:07:35.000Z,28,3.0,3.0,1525.0,2000.0,12.896719202134523
"4109-Fairview-Vista-Pt,-Apt-316,-Orlando,-FL-32804","4109 Fairview Vista Pt, Apt 316, Orlando, FL 32804",4109 Fairview Vista Pt,Apt 316,Orlando,FL,32804,Orange County,28.586093,-81.407523,condo,206910.0,Inactive,339900,2022-06-16T21:22:54.000Z,62,2.0,2.0,1065.0,1980.0,12.736409677721657
"2-E-Princeton-St,-Orlando,-FL-32804","2 E Princeton St, Orlando, FL 32804",2 E Princeton St,,Orlando,FL,32804,Orange County,28.571026,-81.378965,single_family,6293.0,Inactive,385000,2022-07-13T16:23:30.000Z,35,2.0,1.0,1197.0,1950.0,12.861001210669146
"4424-Buckeye-Ct,-Orlando,-FL-32804","4424 Buckeye Ct, Orlando, FL 32804",4424 Buckeye Ct,,Orlando,FL,32804,Orange County,28.597848,-81.396771,single_family,6703.0,Inactive,330000,2022-07-18T21:35:33.000Z,29,3.0,2.0,1122.0,1901.0,12.706850963741102
"546-W-Hazel-St,-Orlando,-FL-32804","546 W Hazel St, Orlando, FL 32804",546 W Hazel St,,Orlando,FL,32804,Orange County,28.577753,-81.386741,single_family,7507.0,Inactive,1225000,2022-08-04T19:42:11.000Z,11,4.0,3.0,2872.0,2015.0,14.018452218287162
"513-Rugby-St,-Orlando,-FL-32804","513 Rugby St, Orlando, FL 32804",513 Rugby St,,Orlando,FL,32804,Orange County,28.573804,-81.385897,single_family,7441.0,Inactive,1294900,2022-06-17T05:50:50.000Z,59,5.0,3.0,3252.0,2022.0,14.073944802317039
"1147-Western-Way,-Orlando,-FL-32804","1147 Western Way, Orlando, FL 32804",1147 Western Way,,Orlando,FL,32804,Orange County,28.574175,-81.397003,single_family,11326.0,Inactive,1235000,2021-04-18T15:08:11.134Z,484,4.0,3.0,3255.0,2021.0,14.026582337760486
"3206-Greens-Ave,-Orlando,-FL-32804","3206 Greens Ave, Orlando, FL 32804",3206 Greens Ave,,Orlando,FL,32804,Orange County,28.5805,-81.385646,single_family,53579.0,Inactive,1590000,2021-10-20T15:41:01.032Z,299,5.0,3.0,4581.0,1936.0,14.279245203127035
"821-Dartmouth-St,-Orlando,-FL-32804","821 Dartmouth St, Orlando, FL 32804",821 Dartmouth St,,Orlando,FL,32804,Orange County,28.568198,-81.391635,single_family,6209.0,Inactive,966000,2021-06-16T15:45:18.712Z,425,5.0,3.0,2327.0,2022.0,13.780920148390807
"1127-W-Harvard-St,-Orlando,-FL-32804","1127 W Harvard St, Orlando, FL 32804",1127 W Harvard St,,Orlando,FL,32804,Orange County,28.570424,-81.395926,single_family,6774.0,Inactive,851518,2022-02-28T14:08:33.123Z,168,5.0,3.0,2327.0,2022.0,13.654777092400234
"2158-Whitney-Marsh-Aly,-Orlando,-FL-32804","2158 Whitney Marsh Aly, Orlando, FL 32804",2158 Whitney Marsh Aly,,Orlando,FL,32804,Orange County,28.56889357,-81.41183967,townhouse,1717.0,Inactive,709995,2022-03-26T14:38:54.358Z,142,3.0,2.0,2085.0,2022.0,13.473014615198812
"2253-Velentine-Aly,-Orlando,-FL-32804","2253 Velentine Aly, Orlando, FL 32804",2253 Velentine Aly,,Orlando,FL,32804,Orange County,28.56864374,-81.41230925,townhouse,1686.0,Inactive,788095,2022-04-05T14:45:15.573Z,132,4.0,3.0,2085.0,2021.0,13.577375188830827
"2154-Whitney-Marsh-Aly,-Orlando,-FL-32804","2154 Whitney Marsh Aly, Orlando, FL 32804",2154 Whitney Marsh Aly,,Orlando,FL,32804,Orange County,28.5685691,-81.41197952,townhouse,1249.0,Inactive,639995,2022-04-09T14:38:59.432Z,128,4.0,3.0,1815.0,2022.0,13.369217205316323
"1012-Wentrop-Ln,-Orlando,-FL-32804","1012 Wentrop Ln, Orlando, FL 32804",1012 Wentrop Ln,,Orlando,FL,32804,Orange County,28.59869,-81.402235,single_family,13504.0,Inactive,469555,2022-04-29T15:44:40.973Z,108,5.0,3.0,2623.0,1950.0,13.059542846343005
"26-W-Steele-St,-Orlando,-FL-32804","26 W Steele St, Orlando, FL 32804",26 W Steele St,,Orlando,FL,32804,Orange County,28.57916,-81.380101,single_family,7049.0,Inactive,1395000,2022-05-11T15:01:30.685Z,96,5.0,5.0,3420.0,2022.0,14.148405690083225
"1634-Dormont-Ln,-Orlando,-FL-32804","1634 Dormont Ln, Orlando, FL 32804",1634 Dormont Ln,,Orlando,FL,32804,Orange County,28.565701,-81.378566,single_family,5803.0,Inactive,550000,2022-05-12T14:54:51.077Z,95,3.0,2.0,1877.0,1948.0,13.217675375388819
"1309-Stetson-St,-Orlando,-FL-32804","1309 Stetson St, Orlando, FL 32804",1309 Stetson St,,Orlando,FL,32804,Orange County,28.568575,-81.398063,single_family,10019.0,Inactive,1499000,2021-05-12T15:41:03.377Z,460,5.0,3.0,3510.0,2023.0,14.22030944419592
"3478-Fairway-Ln,-Orlando,-FL-32804","3478 Fairway Ln, Orlando, FL 32804",3478 Fairway Ln,,Orlando,FL,32804,Orange County,28.585282,-81.392258,single_family,7503.0,Inactive,299999,2022-06-14T12:59:14.342Z,62,2.0,1.0,720.0,1950.0,12.611537753638338
"492-W-Par-St,---4,-Orlando,-FL-32804","492 W Par St, # 4, Orlando, FL 32804",492 W Par St,# 4,Orlando,FL,32804,Orange County,28.581397,-81.386438,condo,3556.0,Inactive,210000,2022-08-05T16:42:41.536Z,10,1.0,2.0,970.0,1985.0,12.25486757159303
