id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,lotsize,status,price,listeddate,daysonmarket,bedrooms,bathrooms,squarefootage,yearbuilt,log_price
"2835-W-Harwood-St,-Orlando,-FL-32805","2835 W Harwood St, Orlando, FL 32805",2835 W Harwood St,,Orlando,FL,32805,Orange County,28.548597,-81.414869,single_family,7076.0,Inactive,324900,2022-06-23T16:02:16.659Z,53,4.0,2.0,1832.0,1952.0,12.691275799522568
"3408-Waller-Pl,-Orlando,-FL-32805","3408 Waller Pl, Orlando, FL 32805",3408 Waller Pl,,Orlando,FL,32805,Orange County,28.537049,-81.419549,single_family,7693.0,Inactive,300000,2022-07-02T13:56:48.094Z,43,5.0,3.0,2164.0,1962.0,12.611541086966115
"1009-Mack-Ave,-Orlando,-FL-32805","1009 Mack Ave, Orlando, FL 32805",1009 Mack Ave,,Orlando,FL,32805,Orange County,28.529915,-81.400211,single_family,7700.0,Inactive,215000,2022-07-08T11:23:18.562Z,37,3.0,2.0,1189.0,1950.0,12.278397958261774
"231-Lionel-Ave,-Orlando,-FL-32805","231 Lionel Ave, Orlando, FL 32805",231 Lionel Ave,,Orlando,FL,32805,Orange County,28.540131,-81.416533,single_family,7809.0,Inactive,255000,2022-07-09T14:26:20.476Z,36,3.0,2.0,1150.0,1965.0,12.449022745701502
"510-S-Dollins-Ave,-Orlando,-FL-32805","510 S Dollins Ave, Orlando, FL 32805",510 S Dollins Ave,,Orlando,FL,32805,Orange County,28.536591,-81.407777,single_family,6972.0,Inactive,225000,2022-07-12T11:25:39.692Z,33,4.0,2.0,1296.0,1956.0,12.323860125621126
"364-S-Cottage-Hill-Rd,-Orlando,-FL-32805","364 S Cottage Hill Rd, Orlando, FL 32805",364 S Cottage Hill Rd,,Orlando,FL,32805,Orange County,28.539188,-81.416188,single_family,7699.0,Inactive,259900,2022-01-12T12:32:36.867Z,214,3.0,2.0,920.0,1964.0,12.468056068255885
"906-18th-St,-Orlando,-FL-32805","906 18th St, Orlando, FL 32805",906 18th St,,Orlando,FL,32805,Orange County,28.522557,-81.39167,multi-family,6740.0,Inactive,134900,2021-08-08T12:46:06.225Z,371,2.0,1.0,1532.0,1925.0,11.812296455066814
"3005-Surfside-Way,-Orlando,-FL-32805","3005 Surfside Way, Orlando, FL 32805",3005 Surfside Way,,Orlando,FL,32805,Orange County,28.510661,-81.414748,single_family,9163.0,Inactive,324900,2022-07-21T15:20:40.266Z,24,3.0,2.0,1674.0,1958.0,12.691275799522568
"3617-Johnson-St,-Orlando,-FL-32805","3617 Johnson St, Orlando, FL 32805",3617 Johnson St,,Orlando,FL,32805,Orange County,28.525573,-81.421678,single_family,8400.0,Inactive,230000,2022-03-31T11:20:21.582Z,136,3.0,1.0,1271.0,1954.0,12.345838935721968
"533-Eartha-Ln,-Orlando,-FL-32805","533 Eartha Ln, Orlando, FL 32805",533 Eartha Ln,,Orlando,FL,32805,Orange County,28.535127,-81.416853,single_family,7805.0,Inactive,225000,2022-07-26T13:40:00.086Z,19,2.0,2.0,1074.0,1961.0,12.323860125621126
"624-Mcdevitt-St,-Orlando,-FL-32805","624 Mcdevitt St, Orlando, FL 32805",624 Mcdevitt St,,Orlando,FL,32805,Orange County,28.537205,-81.38783,single_family,4925.0,Inactive,259000,2022-07-28T12:36:29.154Z,17,3.0,1.0,1094.0,1997.0,12.464587201678082
"2779-L-B-Mcleod-Rd,-Apt-B,-Orlando,-FL-32805","2779 L B Mcleod Rd, Apt B, Orlando, FL 32805",2779 L B Mcleod Rd,Apt B,Orlando,FL,32805,Orange County,28.511348,-81.41218,condo,3974.0,Inactive,89900,2022-07-16T08:09:49.728Z,28,2.0,2.0,992.0,1973.0,11.40646434386837
"3220-Mahalia-Pl,-Orlando,-FL-32805","3220 Mahalia Pl, Orlando, FL 32805",3220 Mahalia Pl,,Orlando,FL,32805,Orange County,28.535566,-81.417701,single_family,8372.0,Inactive,267500,2021-10-16T11:18:07.744Z,301,3.0,2.0,1140.0,1961.0,12.496878583628968
"606-N-Rio-Grande-Ave,-Orlando,-FL-32805","606 N Rio Grande Ave, Orlando, FL 32805",606 N Rio Grande Ave,,Orlando,FL,32805,Orange County,28.551258,-81.40186,single_family,7336.5,Inactive,429900,2022-05-14T14:06:44.680Z,91,4.0,3.0,2680.0,1959.0,12.971310228604022
"3135-Lee-St,-Orlando,-FL-32805","3135 Lee St, Orlando, FL 32805",3135 Lee St,,Orlando,FL,32805,Orange County,28.510623,-81.390634,single_family,7336.5,Inactive,405000,2021-09-14T17:43:24.448Z,333,4.0,3.0,1748.0,1959.0,12.91164481522143
"2412-W-Gore-St,-Orlando,-FL-32805","2412 W Gore St, Orlando, FL 32805",2412 W Gore St,,Orlando,FL,32805,Orange County,28.530675,-81.410858,single_family,7336.5,Inactive,394000,2022-06-16T14:58:06.289Z,58,5.0,3.0,2618.0,1959.0,12.884108726347916
"3007-W-Washington-Ave,-Orlando,-FL-32805","3007 W Washington Ave, Orlando, FL 32805",3007 W Washington Ave,,Orlando,FL,32805,Orange County,28.54475,-81.414796,single_family,7336.5,Inactive,365000,2021-09-30T14:42:01.820Z,317,5.0,2.0,2787.0,1959.0,12.807655372286902
"908-Colyer-St,-Orlando,-FL-32805","908 Colyer St, Orlando, FL 32805",908 Colyer St,,Orlando,FL,32805,Orange County,28.53753,-81.392444,single_family,7336.5,Inactive,310000,2021-12-14T12:32:24.886Z,242,3.0,2.0,1576.0,1959.0,12.644330802262578
"3706-Johnson-St,-Orlando,-FL-32805","3706 Johnson St, Orlando, FL 32805",3706 Johnson St,,Orlando,FL,32805,Orange County,28.524964,-81.422045,single_family,7336.5,Inactive,275000,2022-06-18T13:52:36.595Z,56,3.0,2.0,1042.0,1959.0,12.524530013005734
"2773-L-B-Mcleod-Rd,---2773,-Orlando,-FL-32805","2773 L B Mcleod Rd, # 2773, Orlando, FL 32805",2773 L B Mcleod Rd,# 2773,Orlando,FL,32805,Orange County,28.511626,-81.412154,condo,7336.5,Inactive,100000,2022-07-15T07:25:52.195Z,29,3.0,2.0,1338.0,1959.0,11.51293546492023
"2763-L-B-Mcleod-Rd,-Apt-A,-Orlando,-FL-32805","2763 L B Mcleod Rd, Apt A, Orlando, FL 32805",2763 L B Mcleod Rd,Apt A,Orlando,FL,32805,Orange County,28.511058,-81.412017,condo,7336.5,Inactive,89900,2022-07-15T06:34:21.321Z,29,2.0,1.0,992.0,1959.0,11.40646434386837
"717-31st-St,-Orlando,-FL-32805","717 31st St, Orlando, FL 32805",717 31st St,,Orlando,FL,32805,Orange County,28.511266,-81.390023,single_family,7336.5,Inactive,469000,2022-06-22T16:18:57.375Z,52,3.0,2.0,1554.0,1959.0,13.058360179622305
"904-Colyer-St,-Orlando,-FL-32805","904 Colyer St, Orlando, FL 32805",904 Colyer St,,Orlando,FL,32805,Orange County,28.537497,-81.392454,single_family,7336.5,Inactive,310000,2021-12-14T12:32:24.886Z,242,3.0,2.0,1576.0,1959.0,12.644330802262578
"1511-Crooms-Ave,-Orlando,-FL-32805","1511 Crooms Ave, Orlando, FL 32805",1511 Crooms Ave,,Orlando,FL,32805,Orange County,28.523723,-81.424844,single_family,7336.5,Inactive,184900,2021-08-12T16:25:28.223Z,366,2.0,1.0,720.0,1959.0,12.127575825689417
"1001-S-Parramore-Ave,-Orlando,-FL-32805","1001 S Parramore Ave, Orlando, FL 32805",1001 S Parramore Ave,,Orlando,FL,32805,Orange County,28.530058,-81.388692,apartment,7336.5,Inactive,210000,2021-12-18T12:48:02.937Z,238,4.0,2.0,1440.0,1959.0,12.25486757159303
"2793L-B-Mcleod-Rd,-Unit-C,-Orlando,-FL-32805","2793L B Mcleod Rd, Unit C, Orlando, FL 32805",2793L B Mcleod Rd,Unit C,Orlando,FL,32805,Orange County,28.510322,-81.412095,condo,7336.5,Inactive,79900,2022-06-28T07:24:36.418Z,46,1.0,1.0,780.0,1959.0,11.288543647320601
"2779L-B-Mcleod-Rd,-Unit-B,-Orlando,-FL-32805","2779L B Mcleod Rd, Unit B, Orlando, FL 32805",2779L B Mcleod Rd,Unit B,Orlando,FL,32805,Orange County,28.511348,-81.41218,condo,7336.5,Inactive,89900,2022-04-26T12:45:23.170Z,109,2.0,1.0,992.0,1959.0,11.40646434386837
"2773L-B-Mcleod-Rd,-Unit-2773,-Orlando,-FL-32805","2773L B Mcleod Rd, Unit 2773, Orlando, FL 32805",2773L B Mcleod Rd,Unit 2773,Orlando,FL,32805,Orange County,28.511626,-81.412154,condo,7336.5,Inactive,100000,2021-11-29T08:06:03.091Z,257,3.0,2.0,1338.0,1959.0,11.51293546492023
"2759L-B-Mcleod-Rd,-Unit-A,-Orlando,-FL-32805","2759L B Mcleod Rd, Unit A, Orlando, FL 32805",2759L B Mcleod Rd,Unit A,Orlando,FL,32805,Orange County,28.510574,-81.412018,condo,7336.5,Inactive,93000,2022-04-02T09:34:52.747Z,133,1.0,1.0,780.0,1959.0,11.440365524765756
"2763L-B-Mcleod-Rd,-Unit-A,-Orlando,-FL-32805","2763L B Mcleod Rd, Unit A, Orlando, FL 32805",2763L B Mcleod Rd,Unit A,Orlando,FL,32805,Orange County,28.511058,-81.412017,condo,7336.5,Inactive,89900,2022-06-28T07:24:36.438Z,46,2.0,1.0,992.0,1959.0,11.40646434386837
"2787L-B-Mcleod-Rd,-Unit-C,-Orlando,-FL-32805","2787L B Mcleod Rd, Unit C, Orlando, FL 32805",2787L B Mcleod Rd,Unit C,Orlando,FL,32805,Orange County,28.510572,-81.412317,condo,7336.5,Inactive,79900,2022-06-28T07:24:36.418Z,46,1.0,1.0,780.0,1959.0,11.288543647320601
"1711-W-Central-Blvd,-Orlando,-FL-32805","1711 W Central Blvd, Orlando, FL 32805",1711 W Central Blvd,,Orlando,FL,32805,Orange County,28.543107,-81.403532,single_family,7336.5,Inactive,275000,2022-05-11T12:25:47.068Z,94,3.0,2.0,1223.0,1959.0,12.524530013005734
"2759L-B-Mcleod-Rd,-Unit-B,-Orlando,-FL-32805","2759L B Mcleod Rd, Unit B, Orlando, FL 32805",2759L B Mcleod Rd,Unit B,Orlando,FL,32805,Orange County,28.510574,-81.412018,condo,7336.5,Inactive,95000,2022-07-09T10:11:58.800Z,35,1.0,1.0,780.0,1959.0,11.461642696843066
"3003-Surfside-Way,-Orlando,-FL-32805","3003 Surfside Way, Orlando, FL 32805",3003 Surfside Way,,Orlando,FL,32805,Orange County,28.510768,-81.414563,single_family,7336.5,Inactive,470000,2022-02-04T12:56:32.544Z,190,4.0,2.0,1714.0,1959.0,13.060490101343552
"3209-Surfside-Way,-Orlando,-FL-32805","3209 Surfside Way, Orlando, FL 32805",3209 Surfside Way,,Orlando,FL,32805,Orange County,28.510706,-81.417215,single_family,7336.5,Inactive,314900,2021-08-08T13:57:41.529Z,370,3.0,2.0,1132.0,1959.0,12.66001358269538
"807-Grand-St,-Orlando,-FL-32805","807 Grand St, Orlando, FL 32805",807 Grand St,,Orlando,FL,32805,Orange County,28.526992,-81.390589,single_family,7336.5,Inactive,225000,2022-06-02T13:02:05.440Z,72,2.0,1.0,1720.0,1959.0,12.323860125621126
"1222-Conley-St,-Orlando,-FL-32805","1222 Conley St, Orlando, FL 32805",1222 Conley St,,Orlando,FL,32805,Orange County,28.532655,-81.396049,single_family,7336.5,Inactive,275000,2022-03-11T11:28:58.813Z,155,3.0,2.0,1369.0,1959.0,12.524530013005734
"215-Benson-Ave,-Orlando,-FL-32805","215 Benson Ave, Orlando, FL 32805",215 Benson Ave,,Orlando,FL,32805,Orange County,28.544732,-81.395193,apartment,7336.5,Inactive,279900,2022-04-11T14:07:21.915Z,124,4.0,2.0,2160.0,1959.0,12.5421912482017
"534-Charles-Ct,-Orlando,-FL-32805","534 Charles Ct, Orlando, FL 32805",534 Charles Ct,,Orlando,FL,32805,Orange County,28.550613,-81.392348,apartment,7336.5,Inactive,329500,2022-05-13T14:16:34.047Z,92,4.0,2.0,1740.0,1959.0,12.70533466782146
"811-Citrus-St,-Orlando,-FL-32805","811 Citrus St, Orlando, FL 32805",811 Citrus St,,Orlando,FL,32805,Orange County,28.5296,-81.390742,apartment,7336.5,Inactive,265000,2022-05-20T12:29:55.813Z,85,5.0,2.0,1248.0,1959.0,12.487488878546145
"1234-23rd-St,-Orlando,-FL-32805","1234 23rd St, Orlando, FL 32805",1234 23rd St,,Orlando,FL,32805,Orange County,28.51796,-81.395935,apartment,7336.5,Inactive,309900,2022-02-24T13:32:57.902Z,170,4.0,4.0,1964.0,1959.0,12.644008170618003
"3400-Wells-St,-Orlando,-FL-32805","3400 Wells St, Orlando, FL 32805",3400 Wells St,,Orlando,FL,32805,Orange County,28.522093,-81.418773,single_family,7336.5,Inactive,249000,2021-08-31T13:27:00.064Z,347,3.0,2.0,1080.0,1959.0,12.425212191503038
"719-28th-St,-Orlando,-FL-32805","719 28th St, Orlando, FL 32805",719 28th St,,Orlando,FL,32805,Orange County,28.514029,-81.389655,single_family,7336.5,Inactive,215000,2022-04-03T11:08:58.717Z,132,3.0,2.0,1187.0,1959.0,12.278397958261774
"2783L-B-Mcleod-Rd,-Unit-2783,-Orlando,-FL-32805","2783L B Mcleod Rd, Unit 2783, Orlando, FL 32805",2783L B Mcleod Rd,Unit 2783,Orlando,FL,32805,Orange County,28.511056,-81.412327,condo,7336.5,Inactive,60900,2021-10-22T09:45:51.764Z,295,2.0,1.0,992.0,1959.0,11.017004873924424
"622-S-Lakeland-Ave,-Orlando,-FL-32805","622 S Lakeland Ave, Orlando, FL 32805",622 S Lakeland Ave,,Orlando,FL,32805,Orange County,28.534731,-81.406737,single_family,7336.5,Inactive,238000,2022-05-12T12:14:04.798Z,93,3.0,1.0,1100.0,1959.0,12.380030154325457
"1414-24th-St,-Orlando,-FL-32805","1414 24th St, Orlando, FL 32805",1414 24th St,,Orlando,FL,32805,Orange County,28.516985,-81.40017,single_family,7336.5,Inactive,110000,2022-05-08T11:29:01.225Z,97,2.0,1.0,696.0,1959.0,11.608244735642321
"611-Cookman-Ave,-Orlando,-FL-32805","611 Cookman Ave, Orlando, FL 32805",611 Cookman Ave,,Orlando,FL,32805,Orange County,28.533479,-81.412331,single_family,7336.5,Inactive,339000,2022-05-01T15:55:23.680Z,104,4.0,2.0,2071.0,1959.0,12.733758336210744
"2793L-B-Mcleod-Rd,-Unit-A,-Orlando,-FL-32805","2793L B Mcleod Rd, Unit A, Orlando, FL 32805",2793L B Mcleod Rd,Unit A,Orlando,FL,32805,Orange County,28.510322,-81.412095,condo,7336.5,Inactive,79900,2022-03-10T07:42:25.039Z,156,1.0,1.0,780.0,1959.0,11.288543647320601
"610-Kittredge-Dr,-Orlando,-FL-32805","610 Kittredge Dr, Orlando, FL 32805",610 Kittredge Dr,,Orlando,FL,32805,Orange County,28.551344,-81.402889,single_family,7336.5,Inactive,300000,2022-05-22T12:51:06.949Z,83,3.0,2.0,1456.0,1959.0,12.611541086966115
"1014-25th-St,-Orlando,-FL-32805","1014 25th St, Orlando, FL 32805",1014 25th St,,Orlando,FL,32805,Orange County,28.51618,-81.393671,single_family,7336.5,Inactive,299980,2020-09-21T20:57:14.220Z,690,4.0,2.0,1354.0,1959.0,12.611474418299364
"3006-W-Concord-St,-Orlando,-FL-32805","3006 W Concord St, Orlando, FL 32805",3006 W Concord St,,Orlando,FL,32805,Orange County,28.549607,-81.417209,single_family,7336.5,Inactive,214999,2021-11-30T11:58:53.695Z,256,3.0,1.0,864.0,1959.0,12.2783933071098
"2717-Alamo-Dr,-Lot-7,-Orlando,-FL-32805","2717 Alamo Dr, Lot 7, Orlando, FL 32805",2717 Alamo Dr,Lot 7,Orlando,FL,32805,Orange County,28.513851,-81.386986,single_family,7336.5,Inactive,749000,2022-01-07T13:59:19.065Z,218,4.0,2.0,2908.0,1959.0,13.52649559761195
"1018-Mack-Ave,-Orlando,-FL-32805","1018 Mack Ave, Orlando, FL 32805",1018 Mack Ave,,Orlando,FL,32805,Orange County,28.529429,-81.400676,single_family,7336.5,Inactive,245000,2021-06-16T12:10:11.967Z,423,3.0,1.0,942.0,1959.0,12.409017571151187
"1419-19th-St,-Orlando,-FL-32805","1419 19th St, Orlando, FL 32805",1419 19th St,,Orlando,FL,32805,Orange County,28.522076,-81.400405,apartment,7336.5,Inactive,350000,2022-04-26T16:59:52.958Z,108,4.0,4.0,2060.0,1959.0,12.765691290604371
"1601-W-Miller-Ave,-Orlando,-FL-32805","1601 W Miller Ave, Orlando, FL 32805",1601 W Miller Ave,,Orlando,FL,32805,Orange County,28.523562,-81.402621,single_family,7336.5,Inactive,249900,2021-10-29T11:53:44.510Z,288,3.0,2.0,1152.0,1959.0,12.428820118415677
"2763L-B-Mcleod-Rd,-Unit-C,-Orlando,-FL-32805","2763L B Mcleod Rd, Unit C, Orlando, FL 32805",2763L B Mcleod Rd,Unit C,Orlando,FL,32805,Orange County,28.511059,-81.412017,condo,7336.5,Inactive,89900,2022-04-29T10:42:21.497Z,106,2.0,1.0,992.0,1959.0,11.40646434386837
"3823-Wells-St,-Orlando,-FL-32805","3823 Wells St, Orlando, FL 32805",3823 Wells St,,Orlando,FL,32805,Orange County,28.522321,-81.423884,single_family,7336.5,Inactive,288900,2021-11-03T10:17:22.314Z,283,3.0,2.0,1084.0,1959.0,12.573839347853667
"2215-Lauderdale-Ct,-Orlando,-FL-32805","2215 Lauderdale Ct, Orlando, FL 32805",2215 Lauderdale Ct,,Orlando,FL,32805,Orange County,28.51858,-81.416647,single_family,7336.5,Inactive,525000,2022-04-02T14:23:20.850Z,133,4.0,3.0,2834.0,1959.0,13.171155446333852
"1708-26th-St,-Orlando,-FL-32805","1708 26th St, Orlando, FL 32805",1708 26th St,,Orlando,FL,32805,Orange County,28.515314,-81.4038,single_family,7336.5,Inactive,250000,2022-03-01T11:45:52.391Z,165,3.0,2.0,1184.0,1959.0,12.429220196836383
"2921-W-Concord-St,-Orlando,-FL-32805","2921 W Concord St, Orlando, FL 32805",2921 W Concord St,,Orlando,FL,32805,Orange County,28.550051,-81.416828,single_family,7336.5,Inactive,225000,2022-03-21T11:49:58.583Z,145,3.0,1.0,864.0,1959.0,12.323860125621126
"2509-Caribbean-Ct,-Orlando,-FL-32805","2509 Caribbean Ct, Orlando, FL 32805",2509 Caribbean Ct,,Orlando,FL,32805,Orange County,28.515752,-81.417811,single_family,7336.5,Inactive,385000,2022-04-22T16:24:23.891Z,112,3.0,2.0,1798.0,1959.0,12.861001210669146
"548-Vern-Dr,-Orlando,-FL-32805","548 Vern Dr, Orlando, FL 32805",548 Vern Dr,,Orlando,FL,32805,Orange County,28.550896,-81.403911,single_family,7336.5,Inactive,349900,2020-09-21T21:29:02.063Z,688,3.0,2.0,1799.0,1959.0,12.765405536311112
"2017-W-Livingston-St,-Orlando,-FL-32805","2017 W Livingston St, Orlando, FL 32805",2017 W Livingston St,,Orlando,FL,32805,Orange County,28.547193,-81.406255,single_family,7336.5,Inactive,325000,2021-11-10T13:33:55.363Z,274,3.0,2.0,1380.0,1959.0,12.691583538230217
"2912-W-Arlington-St,-Orlando,-FL-32805","2912 W Arlington St, Orlando, FL 32805",2912 W Arlington St,,Orlando,FL,32805,Orange County,28.55033,-81.416448,single_family,7336.5,Inactive,210000,2022-01-07T11:19:29.672Z,216,3.0,1.0,1073.0,1959.0,12.25486757159303
"2793L-B-Mcleod-Rd,-Unit-B,-Orlando,-FL-32805","2793L B Mcleod Rd, Unit B, Orlando, FL 32805",2793L B Mcleod Rd,Unit B,Orlando,FL,32805,Orange County,28.510322,-81.412095,condo,7336.5,Inactive,78900,2022-04-15T09:18:18.611Z,118,1.0,1.0,780.0,1959.0,11.275949181024878
"2220-W-Gore-St,-Orlando,-FL-32805","2220 W Gore St, Orlando, FL 32805",2220 W Gore St,,Orlando,FL,32805,Orange County,28.530698,-81.409788,single_family,7336.5,Inactive,229900,2021-10-15T11:58:05.341Z,300,2.0,1.0,858.0,1959.0,12.345404060459082
"2037-W-Pine-St,-Orlando,-FL-32805","2037 W Pine St, Orlando, FL 32805",2037 W Pine St,,Orlando,FL,32805,Orange County,28.541277,-81.407113,single_family,7336.5,Inactive,249900,2022-04-19T13:55:46.958Z,114,2.0,1.0,924.0,1959.0,12.428820118415677
"3133-Piedmont-St,-Orlando,-FL-32805","3133 Piedmont St, Orlando, FL 32805",3133 Piedmont St,,Orlando,FL,32805,Orange County,28.530308,-81.41696,single_family,7336.5,Inactive,245000,2022-03-07T11:36:36.346Z,157,3.0,2.0,1303.0,1959.0,12.409017571151187
"3112-Alamo-Dr,-Orlando,-FL-32805","3112 Alamo Dr, Orlando, FL 32805",3112 Alamo Dr,,Orlando,FL,32805,Orange County,28.510544,-81.38909,single_family,7336.5,Inactive,589000,2022-04-08T14:52:08.027Z,125,3.0,3.0,2227.0,1959.0,13.286183160425152
"2905-Tradewinds-Trl,-Orlando,-FL-32805","2905 Tradewinds Trl, Orlando, FL 32805",2905 Tradewinds Trl,,Orlando,FL,32805,Orange County,28.513996,-81.414938,single_family,7336.5,Inactive,399900,2022-01-07T13:35:13.480Z,216,3.0,2.0,1718.0,1959.0,12.89897229545694
"914-W-South-St,-Orlando,-FL-32805","914 W South St, Orlando, FL 32805",914 W South St,,Orlando,FL,32805,Orange County,28.538059,-81.392662,single_family,7336.5,Inactive,260000,2022-03-18T13:06:36.358Z,146,2.0,1.0,742.0,1959.0,12.468440756144114
"1407-23rd-St,-Orlando,-FL-32805","1407 23rd St, Orlando, FL 32805",1407 23rd St,,Orlando,FL,32805,Orange County,28.518441,-81.399403,,7336.5,Inactive,209900,2020-09-15T21:10:02.815Z,694,3.0,2.0,1570.0,1959.0,12.254391269970792
"2783L-B-Mcleod-Rd,-Unit-C,-Orlando,-FL-32805","2783L B Mcleod Rd, Unit C, Orlando, FL 32805",2783L B Mcleod Rd,Unit C,Orlando,FL,32805,Orange County,28.511056,-81.412326,condo,7336.5,Inactive,88500,2020-09-15T11:18:16.303Z,695,2.0,1.0,992.0,1959.0,11.390769130367211
"3119-Marathon-Ave,-Orlando,-FL-32805","3119 Marathon Ave, Orlando, FL 32805",3119 Marathon Ave,,Orlando,FL,32805,Orange County,28.510218,-81.413714,single_family,7336.5,Inactive,330000,2022-03-18T13:28:57.819Z,146,3.0,2.0,1520.0,1959.0,12.706850963741102
"2759L-B-Mcleod-Rd,-Unit-C,-Orlando,-FL-32805","2759L B Mcleod Rd, Unit C, Orlando, FL 32805",2759L B Mcleod Rd,Unit C,Orlando,FL,32805,Orange County,28.510573,-81.412018,condo,7336.5,Inactive,74900,2022-03-12T11:05:04.646Z,152,1.0,1.0,780.0,1959.0,11.223922520551032
"2757L-B-Mcleod-Rd,-Unit-A,-Orlando,-FL-32805","2757L B Mcleod Rd, Unit A, Orlando, FL 32805",2757L B Mcleod Rd,Unit A,Orlando,FL,32805,Orange County,28.510573,-81.412018,condo,7336.5,Inactive,74900,2022-03-15T08:38:23.750Z,149,1.0,1.0,780.0,1959.0,11.223922520551032
"2781L-B-Mcleod-Rd,-Unit-D,-Orlando,-FL-32805","2781L B Mcleod Rd, Unit D, Orlando, FL 32805",2781L B Mcleod Rd,Unit D,Orlando,FL,32805,Orange County,28.511056,-81.412326,condo,7336.5,Inactive,89900,2022-03-19T07:35:00.766Z,145,2.0,1.0,992.0,1959.0,11.40646434386837
"2767L-B-Mcleod-Rd,-Unit-A,-Orlando,-FL-32805","2767L B Mcleod Rd, Unit A, Orlando, FL 32805",2767L B Mcleod Rd,Unit A,Orlando,FL,32805,Orange County,28.511281,-81.411705,condo,7336.5,Inactive,86900,2022-03-15T09:13:03.846Z,149,2.0,1.0,992.0,1959.0,11.372524818667134
"1206-24th-St,-Orlando,-FL-32805","1206 24th St, Orlando, FL 32805",1206 24th St,,Orlando,FL,32805,Orange County,28.517061,-81.395344,apartment,7336.5,Inactive,279900,2021-10-09T14:16:02.395Z,306,3.0,3.0,1540.0,1959.0,12.5421912482017
"1824-Rock-Lake-Dr,-Orlando,-FL-32805","1824 Rock Lake Dr, Orlando, FL 32805",1824 Rock Lake Dr,,Orlando,FL,32805,Orange County,28.547412,-81.404504,single_family,7336.5,Inactive,430000,2022-03-03T13:33:43.160Z,161,3.0,2.0,1740.0,1959.0,12.971542813248437
"2207-Piedmont-St,-Orlando,-FL-32805","2207 Piedmont St, Orlando, FL 32805",2207 Piedmont St,,Orlando,FL,32805,Orange County,28.530306,-81.410001,single_family,7336.5,Inactive,270000,2021-12-30T09:13:44.141Z,224,3.0,2.0,1114.0,1959.0,12.506180941677357
"3423-Mahalia-Pl,-Orlando,-FL-32805","3423 Mahalia Pl, Orlando, FL 32805",3423 Mahalia Pl,,Orlando,FL,32805,Orange County,28.535973,-81.419723,single_family,7336.5,Inactive,228600,2022-01-20T11:26:33.998Z,203,3.0,2.0,920.0,1959.0,12.339733404786474
"1332-19th-St,-Orlando,-FL-32805","1332 19th St, Orlando, FL 32805",1332 19th St,,Orlando,FL,32805,Orange County,28.521566,-81.398385,single_family,7336.5,Inactive,268900,2021-11-03T13:06:22.673Z,281,3.0,2.0,1368.0,1959.0,12.502098561104633
"363-Lionel-Ave,-Orlando,-FL-32805","363 Lionel Ave, Orlando, FL 32805",363 Lionel Ave,,Orlando,FL,32805,Orange County,28.539155,-81.416531,single_family,7336.5,Inactive,210000,2020-09-15T19:27:14.981Z,694,3.0,1.0,920.0,1959.0,12.25486757159303
"942-S-Goldwyn-Ave,-Orlando,-FL-32805","942 S Goldwyn Ave, Orlando, FL 32805",942 S Goldwyn Ave,,Orlando,FL,32805,Orange County,28.530102,-81.418269,single_family,7336.5,Inactive,179900,2022-03-13T11:48:24.227Z,151,3.0,2.0,1650.0,1959.0,12.100161978566867
